# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
     11.07000000 -0.969226927323063E-004  0.910730991032076E-005  0.273342615187039E-001 -0.776649103748635E-004  0.241030474238319E-004  0.108382740280834E+000  0.100157907769866E+001  0.999509938471917E+000 -0.120363053624905E+001 -0.197062562550989E-002  0.185169208394848E-003  0.555758354257859E+000
     11.08000000 -0.901860556270409E-004 -0.132586535939029E-004  0.272886759130562E-001 -0.100215721382520E-003  0.117321038707407E-004  0.108219057717392E+000  0.100203574029059E+001  0.999761678944047E+000 -0.119831672082344E+001 -0.183200185116910E-002 -0.269330749184656E-003  0.554330760349640E+000
     11.09000000 -0.763514193000373E-004 -0.250060529828514E-004  0.272387639314354E-001 -0.120067308911637E-003 -0.619508295804315E-005  0.108064094447043E+000  0.100243679786892E+001  0.100012573085119E+001 -0.119318944883860E+001 -0.154957229845437E-002 -0.507504475373778E-003  0.552817936054657E+000
     11.10000000 -0.568221420426890E-004 -0.263763300120209E-004  0.271848017132424E-001 -0.134396556428237E-003 -0.231143145254010E-004  0.107911708537939E+000  0.100272515643684E+001  0.100046868851916E+001 -0.118812367628695E+001 -0.115218150120602E-002 -0.534832345579721E-003  0.551225710998720E+000
     11.11000000 -0.343217016329888E-004 -0.210277387577633E-004  0.271304723549176E-001 -0.141189604458553E-003 -0.343930351763144E-004  0.107758694372471E+000  0.100286032207673E+001  0.100069675921381E+001 -0.118305429536177E+001 -0.695314086815466E-003 -0.425995282183075E-003  0.549628914441706E+000
     11.12000000 -0.123795535120887E-004 -0.140008879573599E-004  0.270798261919103E-001 -0.139966301846308E-003 -0.387369694795339E-004  0.107606025297753E+000  0.100283298957378E+001  0.100078405608499E+001 -0.117800101684157E+001 -0.250568498025703E-003 -0.283385136877195E-003  0.548109539578961E+000
     11.13000000  0.563246430820927E-005 -0.940422807349276E-005  0.270342463774742E-001 -0.132128033814781E-003 -0.380078844754898E-004  0.107457739141634E+000  0.100267193619746E+001  0.100076860783731E+001 -0.117304545159544E+001  0.113901530443475E-003 -0.190175367582731E-003  0.546695348302926E+000
     11.14000000  0.175994096652395E-004 -0.886482864543891E-005  0.269909891725541E-001 -0.120639991849124E-003 -0.357070340641868E-004  0.107318053307648E+000  0.100243743130042E+001  0.100072143110373E+001 -0.116827254563353E+001  0.355581522589700E-003 -0.179106534094026E-003  0.545330622375070E+000
     11.15000000  0.234113323071087E-004 -0.113559381895953E-004  0.269441048608928E-001 -0.109035885015203E-003 -0.349630188822217E-004  0.107188205175720E+000  0.100220100414839E+001  0.100070576535045E+001 -0.116370678531256E+001  0.472582393585712E-003 -0.229231569594218E-003  0.543895127417366E+000
     11.16000000  0.249425368557468E-004 -0.143227350502546E-004  0.268873516976354E-001 -0.100091954007705E-003 -0.370213160025926E-004  0.107064698658943E+000  0.100201865103413E+001  0.100074664460869E+001 -0.115927710483074E+001  0.503040212540796E-003 -0.288860420474254E-003  0.542263170376808E+000
     11.17000000  0.251676662488825E-004 -0.154187551170132E-004  0.268176794188298E-001 -0.947561192597575E-004 -0.409117109397999E-004  0.106939980426805E+000  0.100190932723851E+001  0.100082436727761E+001 -0.115483093978243E+001  0.507126200124274E-003 -0.310686521976777E-003  0.540373816361538E+000
     11.18000000  0.267535511124696E-004 -0.139232728973644E-004  0.267375076061141E-001 -0.918727262959025E-004 -0.443461372639679E-004  0.106805375831210E+000  0.100184957129268E+001  0.100089277139943E+001 -0.115019369737132E+001  0.538599452851922E-003 -0.280301748837118E-003  0.538276466803880E+000
     11.19000000  0.307753651998991E-004 -0.111320025785041E-004  0.266545508546571E-001 -0.888951313732664E-004 -0.452877639930276E-004  0.106654971082149E+000  0.100178802738091E+001  0.100091091335137E+001 -0.114524694051506E+001  0.619012478916393E-003 -0.223907936320642E-003  0.536126849893513E+000
     11.20000000  0.361991621642848E-004 -0.956906308655218E-005  0.265791009922640E-001 -0.832857555335609E-004 -0.433276149376336E-004  0.106488605984178E+000  0.100167370526641E+001  0.100087070900465E+001 -0.113998827899270E+001  0.727456069360466E-003 -0.192299285514226E-003  0.534131929551781E+000
     11.21000000  0.404198158455689E-004 -0.114709504318246E-004  0.265199015497757E-001 -0.739273349169949E-004 -0.401402138523650E-004  0.106312506007409E+000  0.100148431375849E+001  0.100080593560902E+001 -0.113454354256811E+001  0.811549460596275E-003 -0.230313855734561E-003  0.532466844480841E+000
     11.22000000  0.406097474087985E-004 -0.173479658311218E-004  0.264804427783735E-001 -0.618295186646777E-004 -0.387777566802356E-004  0.106137158824130E+000  0.100124030725533E+001  0.100077788625877E+001 -0.112912361268001E+001  0.814636203483780E-003 -0.348002189734613E-003  0.531200727608315E+000
     11.23000000  0.352022697932821E-004 -0.253748798713434E-004  0.264573350141026E-001 -0.497575377188053E-004 -0.421497823305819E-004  0.105973305166976E+000  0.100099725311179E+001  0.100084477656085E+001 -0.112394369153043E+001  0.705532763531214E-003 -0.508569737833157E-003  0.530264576624921E+000
     11.24000000  0.247479557523485E-004 -0.319456117627882E-004  0.264414789137104E-001 -0.409667331830926E-004 -0.514344974053357E-004  0.105827761365507E+000  0.100082033510626E+001  0.100102994602244E+001 -0.111913963157837E+001  0.495563481251557E-003 -0.639692374364121E-003  0.529475301760005E+000
     11.25000000  0.117053677614912E-004 -0.331625883513203E-004  0.264215053302497E-001 -0.377002396312689E-004 -0.651974245985724E-004  0.105700833954636E+000  0.100075425441980E+001  0.100130438018814E+001 -0.111471656325528E+001  0.234184860782116E-003 -0.663471348741218E-003  0.528605053125660E+000
     11.26000000 -0.706214460714628E-006 -0.265928235173887E-004  0.263879953604641E-001 -0.402327169247847E-004 -0.796574587461950E-004  0.105586336561394E+000  0.100080420588446E+001  0.100159226127295E+001 -0.111054981298282E+001 -0.141164173938392E-004 -0.531560053404024E-003  0.527465773382864E+000
     11.27000000 -0.996263855909756E-005 -0.125055699377507E-004  0.263367389594899E-001 -0.469427662675275E-004 -0.900143326277785E-004  0.105474060319121E+000  0.100093749948495E+001  0.100179768678300E+001 -0.110643481598701E+001 -0.198965021887692E-003 -0.249750202380927E-003  0.525974099375538E+000
     11.28000000 -0.152127637140282E-004  0.595514965193612E-005  0.262698175565389E-001 -0.553302541150723E-004 -0.922842036858619E-004  0.105353532785625E+000  0.100110402737131E+001  0.100184138476206E+001 -0.110216247366963E+001 -0.303546546137241E-003  0.118825556128811E-003  0.524172499937645E+000
     11.29000000 -0.172714111059002E-004  0.237442550372786E-004  0.261943062613901E-001 -0.633755005810397E-004 -0.848844404128444E-004  0.105217472318094E+000  0.100126343742221E+001  0.100169223402731E+001 -0.109758803920292E+001 -0.344318339508928E-003  0.473359265041139E-003  0.522202846148979E+000
     11.30000000 -0.176835517496270E-004  0.356411363097208E-004  0.261193914642127E-001 -0.704572395469628E-004 -0.693345830217376E-004  0.105063644006315E+000  0.100140337409607E+001  0.100138101291507E+001 -0.109266779944417E+001 -0.352222690125090E-003  0.709903592211879E-003  0.520248559577367E+000
     11.31000000 -0.174470587902501E-004  0.380475123044665E-004  0.260532469634499E-001 -0.773096470305128E-004 -0.498187105043690E-004  0.104894644336577E+000  0.100153849950557E+001  0.100099141652333E+001 -0.108745434298638E+001 -0.347204939531374E-003  0.757163964872624E-003  0.518472262017920E+000
     11.32000000 -0.161795148589699E-004  0.301835049908135E-004  0.260009134548862E-001 -0.850599799325707E-004 -0.318087586440509E-004  0.104716063469313E+000  0.100169123954384E+001  0.100063245054257E+001 -0.108205959553731E+001 -0.321695765169100E-003  0.600135777749970E-003  0.516973705446301E+000
     11.33000000 -0.122642665414396E-004  0.142745242073928E-004  0.259638026149326E-001 -0.939320640096824E-004 -0.202912841035074E-004  0.104534075043144E+000  0.100186599394869E+001  0.100040309359480E+001 -0.107660667865884E+001 -0.243634028409342E-003  0.283568513822070E-003  0.515780197904807E+000
     11.34000000 -0.394882524475476E-005 -0.527884360747855E-005  0.259406427373826E-001 -0.102419107301631E-003 -0.182502196688119E-004  0.104353555347801E+000  0.100203279791734E+001  0.100036222741548E+001 -0.107119253005019E+001 -0.783756463510086E-004 -0.104773636228036E-003  0.514865691765812E+000
     11.35000000  0.919265975203652E-005 -0.233867764491285E-004  0.259290847562635E-001 -0.107495204604331E-003 -0.259172141275720E-004  0.104177384092332E+000  0.100213166770010E+001  0.100051394746804E+001 -0.106587415288302E+001  0.182293674807084E-003 -0.463767999229921E-003  0.514182866776557E+000
     11.36000000  0.252688222492939E-004 -0.358449253655208E-004  0.259270433725428E-001 -0.105873360216360E-003 -0.409859221656989E-004  0.104006899277967E+000  0.100209765779904E+001  0.100081204978387E+001 -0.106067780391804E+001  0.500648529104849E-003 -0.710191752629966E-003  0.513689795291663E+000
     11.37000000  0.401830353595834E-004 -0.404466108034435E-004  0.259331684466034E-001 -0.957343204929765E-004 -0.596273971862346E-004  0.103842916227370E+000  0.100189510583977E+001  0.100118035233379E+001 -0.105561930087621E+001  0.795442058580976E-003 -0.800659658291383E-003  0.513359249994381E+000
     11.38000000  0.489288691064679E-004 -0.372934154580948E-004  0.259464191209403E-001 -0.780600005229059E-004 -0.778723838109757E-004  0.103686532020375E+000  0.100154387652354E+001  0.100154016582619E+001 -0.105071997849450E+001  0.967718829501007E-003 -0.737591957759587E-003  0.513170216275032E+000
     11.39000000  0.475477906424824E-004 -0.282828724309088E-004  0.259652369599683E-001 -0.568603317443770E-004 -0.928322314296225E-004  0.103539176947762E+000  0.100112360054355E+001  0.100183443083242E+001 -0.104600768107040E+001  0.939578116615013E-003 -0.558889648751690E-003  0.513091525613644E+000
     11.40000000  0.348846145930898E-004 -0.160546998918887E-004  0.259870239590106E-001 -0.380960329613703E-004 -0.103335094914147E-003  0.103401888601530E+000  0.100075214431621E+001  0.100204018366909E+001 -0.104150240200234E+001  0.688740074750094E-003 -0.316973982158315E-003  0.513071594249658E+000
     11.41000000  0.133563972700593E-004 -0.285565759081982E-005  0.260084346550903E-001 -0.277028875198002E-004 -0.109809067384649E-003  0.103274291389176E+000  0.100054646917537E+001  0.100216610165489E+001 -0.103719618801757E+001  0.263469264598262E-003 -0.563309094649596E-004  0.513044274842702E+000
     11.42000000 -0.116062640733645E-004  0.102234296677367E-004  0.260265018780212E-001 -0.295165519690791E-004 -0.113547654851456E-003  0.103153997735829E+000  0.100058173580496E+001  0.100223788796420E+001 -0.103304145994356E+001 -0.228745531672282E-003  0.201491525617398E-003  0.512951107438637E+000
     11.43000000 -0.332166806580440E-004  0.233679027373882E-004  0.260400916005473E-001 -0.439093942729577E-004 -0.115727749192222E-003  0.103036981604399E+000  0.100086464431667E+001  0.100227885950778E+001 -0.102895854124286E+001 -0.654088142756677E-003  0.460150376221155E-003  0.512769934105111E+000
     11.44000000 -0.454372190990869E-004  0.375287367282000E-004  0.260509014825222E-001 -0.676141822902961E-004 -0.116625241572549E-003  0.102918986277919E+000  0.100133026465231E+001  0.100229452507116E+001 -0.102486349549210E+001 -0.893947459237233E-003  0.738353259987066E-003  0.512534385970118E+000
     11.45000000 -0.447751671252867E-004  0.535582889124787E-004  0.260633403330252E-001 -0.947180972721588E-004 -0.115361709949039E-003  0.102797458858204E+000  0.100186188886242E+001  0.100226768367492E+001 -0.102070617173522E+001 -0.880152657035469E-003  0.105280389374515E-002  0.512331270169099E+000
     11.46000000 -0.312164547037970E-004  0.714063977907244E-004  0.260831123780034E-001 -0.118400242687874E-003 -0.110267780057006E-003  0.102673145895409E+000  0.100232538170031E+001  0.100216566007009E+001 -0.101650139525461E+001 -0.613091416612797E-003  0.140242221585166E-002  0.512272532843256E+000
     11.47000000 -0.811157770296345E-005  0.897438147723264E-004  0.261149545645516E-001 -0.132808661939804E-003 -0.996740223714130E-004  0.102550535729805E+000  0.100260608909382E+001  0.100195589187366E+001 -0.101233736434849E+001 -0.159172556041024E-003  0.176103255239295E-002  0.512450748935841E+000
     11.48000000  0.188260567658258E-004  0.106173742282355E-003  0.261604303056778E-001 -0.134539523406233E-003 -0.827597491357785E-004  0.102436793349955E+000  0.100263775389099E+001  0.100162257041480E+001 -0.100835444781326E+001  0.369099750235863E-003  0.208162029072183E-002  0.512895951180610E+000
     11.49000000  0.430444280295397E-004  0.117923464029557E-003  0.262167335662992E-001 -0.123391843120425E-003 -0.600818746773626E-004  0.102339496527900E+000  0.100241708931324E+001  0.100117692753046E+001 -0.100470061168453E+001  0.843185613844639E-003  0.230997071993180E-002  0.513552475826398E+000
     11.50000000  0.587852065055622E-004  0.122700752325792E-003  0.262770612359333E-001 -0.102301216759753E-003 -0.335682054810668E-004  0.102264031745036E+000  0.100200220819382E+001  0.100065698667323E+001 -0.100148042006168E+001  0.115052612147649E-002  0.240146167832690E-002  0.514286623195209E+000
     11.51000000  0.624551993815395E-004  0.119347000414751E-003  0.263324490354897E-001 -0.765326886583657E-004 -0.601097468853080E-005  0.102211676570427E+000  0.100149657305806E+001  0.100011754275107E+001 -0.998717725148967E+000  0.122129210888723E-002  0.233379368362051E-002  0.514922897263609E+000
     11.52000000  0.534463514311999E-004  0.108038714593916E-003  0.263743516054817E-001 -0.523352962137959E-004  0.196839734540617E-004  0.102179098960990E+000  0.100102251216363E+001  0.999615420113358E+000 -0.996346235036669E+000  0.104421964512387E-002  0.211082974219716E-002  0.515294596101675E+000
     11.53000000  0.342089980395704E-004  0.900163570555581E-004  0.263969713769464E-001 -0.353610812180345E-004  0.411513303830430E-004  0.102159391003717E+000  0.100069027557111E+001  0.999196694300518E+000 -0.994230084057458E+000  0.667786019138382E-003  0.175718869830498E-002  0.515289235093370E+000
     11.54000000  0.952310999661561E-005  0.670404441433434E-004  0.263985200927316E-001 -0.292359818840621E-004  0.568653268326343E-004  0.102144126593706E+000  0.100057021436081E+001  0.998890906892723E+000 -0.992204266887166E+000  0.185737359571907E-003  0.130754712317066E-002  0.514872916554825E+000
     11.55000000 -0.148824329518353E-004  0.408825801439124E-004  0.263811169691358E-001 -0.346934664985213E-004  0.660274659979555E-004  0.102125586551249E+000  0.100067607050149E+001  0.998713324825841E+000 -0.990118125477928E+000 -0.290013507572801E-003  0.796677566398851E-003  0.514088005010225E+000
     11.56000000 -0.339804692946899E-004  0.131059404104944E-004  0.263496101076093E-001 -0.495762317614632E-004  0.682042779339322E-004  0.102098368307377E+000  0.100096525476638E+001  0.998672055095267E+000 -0.987866627759616E+000 -0.661603530265663E-003  0.255174122753788E-003  0.513029850092221E+000
     11.57000000 -0.448283547192842E-004 -0.147922413664264E-004  0.263099657817204E-001 -0.697522077062709E-004  0.630003240545802E-004  0.102060003646690E+000  0.100135690947307E+001  0.998774436833943E+000 -0.985402187592729E+000 -0.872058694353538E-003 -0.287757665284534E-003  0.511815223908350E+000
     11.58000000 -0.471791681250348E-004 -0.410204250538698E-004  0.262678627082497E-001 -0.906471323197166E-004  0.500220022166563E-004  0.102010696924943E+000  0.100176186158140E+001  0.999027748129756E+000 -0.982729328599100E+000 -0.916997169514896E-003 -0.797292855334100E-003  0.510554906115210E+000
     11.59000000 -0.430821836307574E-004 -0.632014545425012E-004  0.262278265994205E-001 -0.108818242910710E-003  0.292197831567186E-004  0.101952604560111E+000  0.100211321920352E+001  0.999432560155010E+000 -0.979890467279317E+000 -0.836643703690985E-003 -0.122735419959877E-002  0.509336903021745E+000
