# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.118747281426707,0.8667405775748638
-5.108742931709439,0.8739631063068871
-5.098738581992171,0.8820236746248645
-5.088734232274902,0.8907477528066473
-5.078729882557633,0.8997166985702852
-5.068725532840365,0.9083350781400312
-5.058721183123097,0.9159275836612248
-5.0487168334058286,0.9218487120667272
-5.03871248368856,0.9255876603716405
-5.028708133971292,0.9268521408216241
-5.018703784254024,0.9256179866146239
-5.008699434536755,0.9221366872636897
-4.998695084819486,0.9169001836655565
-4.988690735102218,0.9105703291556685
-4.97868638538495,0.9038874801006322
-4.9686820356676815,0.8975765465834965
-4.958677685950413,0.8922680244797719
-4.948673336233145,0.8884460556324079
-4.938668986515877,0.8864271392038091
-4.928664636798608,0.8863646005223123
-4.918660287081339,0.8882681941349205
-4.908655937364071,0.8920270263056851
-4.898651587646803,0.8974272918189187
-4.8886472379295345,0.90416242301415
-4.878642888212266,0.911839555473842
-4.868638538494998,0.9199902989192236
-4.85863418877773,0.9280942302819647
-4.848629839060461,0.9356201827345906
-4.838625489343192,0.9420843325705196
-4.828621139625924,0.9471170747226139
-4.818616789908656,0.9505248260203273
-4.8086124401913874,0.9523302123335023
-4.798608090474119,0.9527760605364436
-4.788603740756851,0.9522856404255744
-4.778599391039583,0.9513825411544495
-4.768595041322314,0.95058561703832
-4.758590691605045,0.9503037237309603
-4.748586341887777,0.9507578254999731
-4.738581992170509,0.9519525770578572
-4.72857764245324,0.9537065872202842
-4.718573292735972,0.9557339991221558
-4.708568943018704,0.9577551079896969
-4.698564593301436,0.9596054100847629
-4.688560243584167,0.9613133540399245
-4.678555893866898,0.9631265048639553
-4.66855154414963,0.9654803285917021
-4.658547194432362,0.968918529198061
-4.648542844715093,0.9739845722702704
-4.638538494997825,0.9811084818965973
-4.628534145280557,0.9905113613524265
-4.618529795563289,1.0021442415232444
-4.60852544584602,1.015670180841734
-4.598521096128751,1.0304908731533862
-4.588516746411483,1.045812323120179
-4.578512396694215,1.0607388047611206
-4.568508046976946,1.074380677927431
-4.5585036972596775,1.0859602596481663
-4.54849934754241,1.0949013129154226
-4.538494997825142,1.100891657516924
-4.528490648107873,1.103913796406085
-4.518486298390604,1.1042435245491715
-4.508481948673336,1.1024197303379046
-4.498477598956068,1.0991896150522824
-4.488473249238799,1.0954332904850375
-4.4784688995215305,1.0920718234983458
-4.4684645498042626,1.0899645301503567
-4.458460200086995,1.0898046779404087
-4.448455850369726,1.0920264330540974
-4.438451500652457,1.096738029150947
-4.428447150935189,1.1036952740234922
-4.418442801217921,1.1123251615810243
-4.408438451500652,1.121801974636327
-4.3984341017833835,1.1311689064498562
-4.3884297520661155,1.1394883442572625
-4.378425402348848,1.1459954536900507
-4.368421052631579,1.150224988700476
-4.35841670291431,1.1520827896475747
-4.348412353197042,1.1518426646547948
-4.338408003479774,1.1500654655642355
-4.328403653762505,1.1474565485965538
-4.318399304045236,1.1446947663243852
-4.3083949543279685,1.1422749005354937
-4.2983906046107005,1.1404025310140846
-4.288386254893432,1.138966162590525
-4.278381905176163,1.1375903558862461
-4.268377555458895,1.1357523084342769
-4.258373205741627,1.1329293074053894
-4.248368856024358,1.1287397105641315
-4.238364506307089,1.1230458994580144
-4.2283601565898215,1.1160008906172463
-4.2183558068725535,1.1080360113467222
-4.208351457155285,1.0998003679507253
-4.198347107438016,1.0920705930892771
-4.188342757720748,1.0856508155584554
-4.17833840800348,1.0812793214018235
-4.168334058286211,1.0795524405097605
-4.158329708568943,1.0808702060913211
-4.148325358851675,1.0854038397941306
-4.1383210091344065,1.0930825951666086
-4.128316659417138,1.1035966787960707
-4.11831230969987,1.1164133360929014
-4.108307959982602,1.1308042853808047
-4.098303610265333,1.14588415410801
-4.088299260548064,1.1606609776729093
-4.078294910830796,1.1741005228665111
-4.068290561113528,1.185205472681831
-4.0582862113962594,1.1931079092404713
