# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.3771204871683338,0.9898460616666892
-1.3671161374510659,1.030036809073133
-1.357111787733797,1.0616133970251773
-1.347107438016529,1.0843300260887756
-1.3371030882992603,1.0984478918380642
-1.3270987385819923,1.10467328747617
-1.3170943888647235,1.1040649005201242
-1.3070900391474556,1.097920026969357
-1.2970856894301868,1.0876508565590788
-1.2870813397129188,1.0746637750407648
-1.27707698999565,1.0602555097923272
-1.267072640278382,1.045538338903172
-1.2570682905611132,1.0314016923081943
-1.2470639408438453,1.018510054208469
-1.2370595911265765,1.0073294062234155
-1.2270552414093086,0.9981693706289014
-1.2170508916920397,0.9912276928394702
-1.2070465419747718,0.9866277223724058
-1.197042192257503,0.9844459834583568
-1.187037842540235,0.9847325677392711
-1.1770334928229662,0.9875293218923925
-1.1670291431056983,0.9928889963982277
-1.1570247933884295,1.0008942731039776
-1.1470204436711615,1.0116717841153737
-1.1370160939538927,1.0253953683818522
-1.1270117442366248,1.0422755820688232
-1.117007394519356,1.062537429276722
-1.107003044802088,1.0863926764218736
-1.0969986950848192,1.1140145178456669
-1.0869943453675512,1.1455200114848332
-1.0769899956502824,1.1809609513088892
-1.0669856459330145,1.2203194019561259
-1.0569812962157457,1.263502551051096
-1.0469769464984777,1.3103337687196486
-1.036972596781209,1.3605414942229053
-1.026968247063941,1.4137518896456776
-1.0169638973466721,1.4694922224994145
-1.0069595476294042,1.5272085297157163
-0.9969551979121354,1.5862947336281512
-0.9869508481948674,1.6461244343408639
-0.9769464984775986,1.706074586502809
-0.9669421487603307,1.7655337097461306
-0.9569377990430619,1.8238947292290304
-0.9469334493257939,1.880540255286105
-0.9369290996085251,1.9348321038285405
-0.9269247498912572,1.9861151142293652
-0.9169204001739883,2.033738869434195
-0.9069160504567204,2.077093176909626
-0.8969117007394516,2.1156479512458977
-0.8869073510221837,2.1489875972266255
-0.8769030013049148,2.1768336050117463
-0.8668986515876469,2.1990542347409305
-0.8568943018703781,2.215663900963604
-0.8468899521531101,2.2268155246072823
-0.8368856024358413,2.232787151802202
-0.8268812527185734,2.2339615334626464
-0.8168769030013046,2.2307962592274997
-0.8068725532840366,2.223783440958031
-0.7968682035667678,2.2134012400753735
-0.7868638538494999,2.200063066193984
-0.776859504132231,2.1840723921602527
-0.7668551544149631,2.165591080822534
-0.7568508046976943,2.144627251542933
-0.7468464549804263,2.1210460117184997
-0.7368421052631575,2.094603727319202
-0.7268377555458896,2.0650042088942975
-0.7168334058286208,2.031972969512277
-0.7068290561113528,1.9953431301865594
-0.696824706394084,1.9551435222645095
-0.6868203566768161,1.9116766343750444
-0.6768160069595472,1.8655724099651925
-0.6668116572422793,1.817804775826201
-0.6568073075250105,1.7696619256880775
-0.6468029578077426,1.7226685283327179
