# Units: Energy [eV], DOS [1/eV]
energy,dos
-4.168334058286211,1.1947524751680743
-4.158329708568943,1.1960602052875318
-4.148325358851675,1.1974727428364629
-4.1383210091344065,1.1987752153887796
-4.128316659417138,1.1997739860237369
-4.11831230969987,1.2003594122683772
-4.108307959982602,1.2005537172614773
-4.098303610265333,1.2005309237874464
-4.088299260548064,1.2006029964058171
-4.078294910830796,1.2011746548606994
-4.068290561113528,1.202676326680937
-4.0582862113962594,1.2054888507202888
-4.048281861678991,1.2098744626189335
-4.038277511961723,1.215926818503305
-4.028273162244455,1.2235491786253678
-4.018268812527186,1.2324650384957079
-4.008264462809917,1.2422598825194269
-3.998260113092649,1.2524468548858285
-3.9882557633753803,1.2625439838773858
-3.9782514136581124,1.2721476416323798
-3.9682470639408436,1.2809875806041784
-3.9582427142235757,1.2889535848729796
-3.948238364506307,1.296091299993974
-3.938234014789039,1.3025725157139236
-3.92822966507177,1.308650148439754
-3.918225315354502,1.314608748592747
-3.9082209656372333,1.320718136268687
-3.8982166159199654,1.3271932905287998
-3.8882122662026966,1.3341608529635935
-3.8782079164854286,1.341633103865684
-3.86820356676816,1.349493170648606
-3.858199217050892,1.3574978129955177
-3.848194867333623,1.3653035761319243
-3.838190517616355,1.372517344063032
-3.8281861678990863,1.3787648195041826
-3.8181818181818183,1.3837634406003776
-3.8081774684645495,1.3873829584486475
-3.7981731187472816,1.3896789211640155
-3.7881687690300128,1.3908909052122074
-3.778164419312745,1.3914060458347663
-3.768160069595476,1.3916963598623573
-3.758155719878208,1.3922433944359212
-3.7481513701609392,1.3934650231707715
-3.7381470204436713,1.3956570366411383
-3.7281426707264025,1.398957530777864
-3.7181383210091346,1.4033363233444396
-3.7081339712918657,1.4086062138985513
-3.698129621574598,1.4144492838633718
-3.688125271857329,1.4204506102153973
-3.678120922140061,1.4261338045934464
-3.668116572422792,1.4309965522724324
-3.6581122227055243,1.4345477762620633
-3.6481078729882555,1.4363491594618285
-3.6381035232709875,1.4360615885106498
-3.6280991735537187,1.4334924419818516
-3.6180948238364508,1.4286348164711675
-3.608090474119182,1.421687431432847
-3.598086124401914,1.413045767660019
-3.588081774684645,1.4032608242681501
-3.5780774249673772,1.3929698124468297
-3.5680730752501084,1.3828104012932578
-3.5580687255328405,1.3733344610538654
-3.5480643758155717,1.3649375709571394
-3.5380600260983037,1.3578172625817577
-3.528055676381035,1.351967350297688
-3.518051326663767,1.3472091870068805
-3.508046976946498,1.3432543127225827
-3.49804262722923,1.3397873507500575
-3.4880382775119614,1.3365536999190872
-3.4780339277946934,1.3334343994081623
-3.4680295780774246,1.3304915585100814
-3.4580252283601567,1.3279726727222438
-3.448020878642888,1.3262706430695061
-3.43801652892562,1.325846568589041
-3.428012179208351,1.327131497760025
-3.418007829491083,1.330428418448027
-3.4080034797738143,1.3358352355118979
-3.3979991300565464,1.3432037431503707
-3.3879947803392776,1.3521408318429533
-3.3779904306220097,1.362049267107071
-3.367986080904741,1.3721986548313172
-3.357981731187473,1.3818136209447442
-3.347977381470204,1.3901654242175538
-3.337973031752936,1.3966542176921117
-3.3279686820356673,1.400871201130527
-3.3179643323183994,1.402632789340871
-3.3079599826011306,1.4019828859458936
-3.2979556328838626,1.399164435334848
-3.287951283166594,1.3945669464142822
-3.277946933449326,1.3886611951105787
-3.267942583732057,1.3819341607792253
-3.257938234014789,1.3748354567606558
-3.2479338842975203,1.3677414976271731
-3.2379295345802523,1.36093728804595
-3.2279251848629835,1.3546106251314762
-3.2179208351457156,1.34885177251027
-3.2079164854284468,1.343653796943203
-3.197912135711179,1.3389133666560797
-3.18790778599391,1.3344362816575215
-3.177903436276642,1.3299538299429114
-3.1678990865593732,1.3251540993530404
-3.1578947368421053,1.3197273910574963
-3.1478903871248365,1.3134191069167267
-3.1378860374075686,1.3060794650943148
-3.1278816876902997,1.2976987879404354
-3.117877337973032,1.2884199980122994
-3.107872988255763,1.278525041776211
-3.097868638538495,1.2683973134823439
-3.087864288821226,1.258466199029804
-3.0778599391039583,1.249141999686506
-3.0678555893866895,1.2407501114498283
-3.0578512396694215,1.2334732542198132
-3.0478468899521527,1.2273102967503515
-3.0378425402348848,1.2220595718903622
-3.027838190517616,1.21733263721759
-3.017833840800348,1.212600366966073
-3.007829491083079,1.2072671248454514
-2.9978251413658112,1.2007619782819332
-2.9878207916485424,1.1926308599425197
-2.9778164419312745,1.182612493823061
-2.9678120922140057,1.1706845801752548
-2.9578077424967377,1.1570739196760964
-2.947803392779469,1.1422320526658831
-2.937799043062201,1.1267836937133784
-2.927794693344932,1.1114572955970003
-2.917790343627664,1.0970061448367094
-2.9077859939103954,1.0841266411828994
