# Units: Energy [eV], DOS [1/eV]
energy,dos
-2.197477163984341,0.85524478087391
-2.187472814267073,0.8343198930115528
-2.177468464549804,0.8115530767277799
-2.167464114832536,0.7872345509463868
-2.1574597651152674,0.7618043128173826
-2.1474554153979994,0.735797508872745
-2.1374510656807306,0.7097859158638571
-2.1274467159634627,0.6843254898449465
-2.117442366246194,0.6599143707610132
-2.107438016528926,0.6369614289258962
-2.097433666811657,0.6157639816551986
-2.087429317094389,0.5964944329077129
-2.0774249673771203,0.5791975846690489
-2.0674206176598524,0.563801135488978
-2.0574162679425836,0.5501401377672536
-2.0474119182253157,0.5379922343969169
-2.037407568508047,0.5271161567368513
-2.027403218790779,0.5172836715922127
-2.01739886907351,0.5082966457317925
-2.007394519356242,0.4999861353718196
-1.9973901696389733,0.49219744949843713
-1.9873858199217054,0.48477091760465385
-1.9773814702044366,0.4775299139393301
-1.9673771204871686,0.47028456492998605
-1.9573727707698998,0.46285274231210527
-1.9473684210526319,0.45509232222487095
-1.937364071335363,0.44693345340857116
-1.927359721618095,0.43839875546448814
-1.9173553719008263,0.42960304716586467
-1.9073510221835583,0.4207307058103901
-1.8973466724662895,0.4119955768665214
-1.8873423227490216,0.403593294415702
-1.8773379730317528,0.39565780819462143
-1.8673336233144848,0.38823287621671115
-1.857329273597216,0.3812660357435706
-1.847324923879948,0.3746280262528818
-1.8373205741626792,0.36815554186424865
-1.8273162244454113,0.36171014090812836
-1.8173118747281425,0.35524187735975904
-1.8073075250108745,0.34884377886497553
-1.7973031752936057,0.3427837989421298
-1.7872988255763378,0.33750494818637705
-1.777294475859069,0.33359148298012553
-1.767290126141801,0.33170748119032745
-1.7572857764245322,0.3325211459511569
-1.7472814267072643,0.33663117445022994
-1.7372770769899955,0.34450925102689045
-1.7272727272727275,0.3564659529612248
-1.7172683775554587,0.37263875084129944
-1.7072640278381908,0.3929938412972915
-1.697259678120922,0.4173311285751564
-1.687255328403654,0.44528473773346244
-1.6772509786863852,0.47631859394494763
-1.6672466289691172,0.509724601288024
-1.6572422792518484,0.5446360422871152
-1.6472379295345805,0.5800682753767112
-1.6372335798173117,0.614992114331225
-1.6272292301000437,0.6484344283564297
-1.617224880382775,0.6795893428590175
-1.607220530665507,0.7079162238169889
-1.5972161809482381,0.7332004822812893
-1.5872118312309702,0.7555608068756747
-1.5772074815137014,0.7753995950026988
-1.5672031317964334,0.7933078708214143
-1.5571987820791646,0.8099470419680478
-1.5471944323618967,0.8259339161598478
-1.5371900826446279,0.8417515840979706
-1.52718573292736,0.8576991381256601
-1.517181383210091,0.873881770219945
-1.5071770334928232,0.8902337426516141
-1.4971726837755543,0.9065625229111721
-1.4871683340582864,0.9226029050253828
-1.4771639843410176,0.9380729631423863
-1.4671596346237497,0.9527263723702465
-1.4571552849064808,0.9663962899913131
-1.447150935189213,0.9790249846856101
-1.437146585471944,0.9906727893049389
-1.4271422357546761,1.0015020311888345
-1.4171378860374073,1.0117372255705332
-1.4071335363201394,1.0216105291631068
-1.3971291866028706,1.031307896116431
-1.3871248368856026,1.040932999153658
-1.3771204871683338,1.050501004403269
-1.3671161374510659,1.0599639604329534
-1.357111787733797,1.0692578334316898
-1.347107438016529,1.0783529969875323
-1.3371030882992603,1.0872887875703905
-1.3270987385819923,1.096179017341604
-1.3170943888647235,1.1051863261943096
-1.3070900391474556,1.1144743845246308
-1.2970856894301868,1.1241540252331976
-1.2870813397129188,1.1342403196152406
-1.27707698999565,1.144633015988951
-1.267072640278382,1.155125134360943
-1.2570682905611132,1.1654368268339887
-1.2470639408438453,1.17526605998623
-1.2370595911265765,1.1843451325375123
-1.2270552414093086,1.1924922874065653
-1.2170508916920397,1.1996499244113632
-1.2070465419747718,1.2059042571477365
-1.197042192257503,1.21148483487415
-1.187037842540235,1.2167454291824493
-1.1770334928229662,1.222129843375601
-1.1670291431056983,1.2281271125502615
-1.1570247933884295,1.2352206716762715
-1.1470204436711615,1.243835998213595
-1.1370160939538927,1.254291440679807
-1.1270117442366248,1.266757339658004
-1.117007394519356,1.2812285248226891
-1.107003044802088,1.297514170159762
-1.0969986950848192,1.3152466949326005
-1.0869943453675512,1.3339085806182014
-1.0769899956502824,1.3528737197104994
-1.0669856459330145,1.3714589700791646
-1.0569812962157457,1.3889818057673433
-1.0469769464984777,1.4048203695255808
-1.036972596781209,1.4184718056899397
-1.026968247063941,1.429603223572186
-1.0169638973466721,1.4380878652328097
-1.0069595476294042,1.4440185473660694
-0.9969551979121354,1.447692465566037
-0.9869508481948674,1.4495661730549327
-0.9769464984775986,1.450185910315188
-0.9669421487603307,1.4501046188569315
-0.9569377990430619,1.4498010310823872
-0.9469334493257939,1.4496168613529627
-0.9369290996085251,1.4497248724685166
-0.9269247498912572,1.4501339645910707
-0.9169204001739883,1.4507289001210486
-0.9069160504567204,1.4513340908028827
-0.8969117007394516,1.4517855231264374
-0.8869073510221837,1.4519941839824553
-0.8769030013049148,1.4519884262665894
-0.8668986515876469,1.4519297449978503
-0.8568943018703781,1.452103277934348
-0.8468899521531101,1.4528881292832754
-0.8368856024358413,1.454712370061385
-0.8268812527185734,1.4579948910602671
-0.8168769030013046,1.4630744864525749
-0.8068725532840366,1.4701286297701806
-0.7968682035667678,1.479090989998935
-0.7868638538494999,1.4895852138336165
-0.776859504132231,1.500898038908542
-0.7668551544149631,1.5120128002277133
