# Units: Energy [eV], DOS [1/eV]
energy,dos
-1.1470204436711615,1.2830920368426766
-1.1370160939538927,1.2782907968796242
-1.1270117442366248,1.2728091454032993
-1.117007394519356,1.2672786747714215
-1.107003044802088,1.2623638004004853
-1.0969986950848192,1.2586988137892192
-1.0869943453675512,1.2568276550308328
-1.0769899956502824,1.2571528577994762
-1.0669856459330145,1.2598972102928008
-1.0569812962157457,1.265080396400714
-1.0469769464984777,1.2725133967632365
-1.036972596781209,1.2818143774940056
-1.026968247063941,1.2924492726828625
-1.0169638973466721,1.3037970675639292
-1.0069595476294042,1.3152341592341892
-0.9969551979121354,1.3262257572524914
-0.9869508481948674,1.3364074166460407
-0.9769464984775986,1.3456385473583123
-0.9669421487603307,1.3540132056919463
-0.9569377990430619,1.3618214156655635
-0.9469334493257939,1.3694652046963738
-0.9369290996085251,1.377345055087727
-0.9269247498912572,1.3857417170766624
-0.9169204001739883,1.3947225851785112
-0.9069160504567204,1.4040991618106786
-0.8969117007394516,1.4134519788731406
-0.8869073510221837,1.4222230955656354
-0.8769030013049148,1.4298574132919626
-0.8668986515876469,1.4359576878760774
-0.8568943018703781,1.4404098620372048
-0.8468899521531101,1.4434393281265732
-0.8368856024358413,1.4455756823735169
-0.8268812527185734,1.4475296112057325
-0.8168769030013046,1.4500129164999793
-0.8068725532840366,1.4535519404536812
-0.7968682035667678,1.4583484244352
-0.7868638538494999,1.4642280079246177
-0.776859504132231,1.4706895273692007
-0.7668551544149631,1.4770374250643437
-0.7568508046976943,1.4825556797198483
-0.7468464549804263,1.486672540044142
-0.7368421052631575,1.4890729277678367
-0.7268377555458896,1.4897354280521857
-0.7168334058286208,1.4888951117119482
-0.7068290561113528,1.4869535115082295
-0.696824706394084,1.4843672890416781
-0.6868203566768161,1.4815463096851462
-0.6768160069595472,1.478782747913502
