# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.522,-1.91293362816417e-10,
1.524,-1.8668332742365602e-10,
1.526,-1.81507201356225e-10,
1.528,-1.7582111522256398e-10,
1.53,-1.69775160019479e-10,
1.532,-1.6362349673167499e-10,
1.534,-1.57684710583673e-10,
1.536,-1.52266917668209e-10,
1.538,-1.47589070868396e-10,
1.54,-1.43728294282814e-10,
1.542,-1.40607624548313e-10,
1.544,-1.38021570928668e-10,
1.546,-1.3568786615415e-10,
1.548,-1.3331306840764201e-10,
1.55,-1.3066058560676e-10,
1.552,-1.27607210186398e-10,
1.554,-1.2417027240813e-10,
1.556,-1.2048988588707701e-10,
1.558,-1.1676516831058102e-10,
1.56,-1.13165653338996e-10,
1.562,-1.09756199787207e-10,
1.564,-1.06471750404578e-10,
1.566,-1.0315443107861799e-10,
1.568,-9.963193383150591e-11,
1.57,-9.57935613558457e-11,
1.572,-9.16239534936638e-11,
1.574,-8.718285274252291e-11,
1.576,-8.255403607799501e-11,
1.578,-7.780469065618149e-11,
1.58,-7.2985796083253e-11,
1.582,-6.817174943649581e-11,
1.584,-6.350571684043301e-11,
1.586,-5.92079094841117e-11,
1.588,-5.55241988682274e-11,
1.59,-5.262940357123429e-11,
1.592,-5.0529760149943504e-11,
1.594,-4.9013671050513206e-11,
1.596,-4.7676994998308203e-11,
1.598,-4.60140837215335e-11,
1.6,-4.35391831310189e-11,
1.602,-3.9897901340568207e-11,
1.604,-3.49421445660741e-11,
1.606,-2.8760758433434302e-11,
1.608,-2.16687469977862e-11,
1.61,-1.4157348941479998e-11,
1.612,-6.8042903607932005e-12,
1.614,-1.48818632132511e-13,
1.616,5.4466462523400195e-12,
1.618,9.90715778602534e-12,
