# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.516,-1.0180548168870801e-11,
1.518,-4.31368887166904e-12,
1.52,-5.71752830177515e-13,
1.522,8.274169517091619e-13,
1.524,5.509567381349361e-13,
1.526,-1.1569993174234201e-13,
1.528,1.9675674299192898e-13,
1.53,2.31941386464145e-12,
1.532,6.094055077270191e-12,
1.534,1.0327816114284001e-11,
1.536,1.32362868463445e-11,
1.538,1.3226760404734102e-11,
1.54,9.67602067653437e-12,
1.542,3.31325465240898e-12,
1.544,-4.0218373607624504e-12,
1.546,-1.01741411929495e-11,
1.548,-1.3657815290843599e-11,
1.55,-1.4345686913407699e-11,
1.552,-1.35057008244822e-11,
1.554,-1.3147400381143802e-11,
1.556,-1.49923403527277e-11,
1.558,-1.95799970759647e-11,
1.56,-2.59597657949943e-11,
1.562,-3.2129826722087697e-11,
1.564,-3.60118885247765e-11,
1.566,-3.6483312552987e-11,
1.568,-3.39568182184067e-11,
1.57,-3.0216340561279495e-11,
1.572,-2.75787606287717e-11,
1.574,-2.7781486318102898e-11,
1.576,-3.11360777032107e-11,
1.578,-3.63682436543482e-11,
1.58,-4.12363783296008e-11,
1.582,-4.3637535460343604e-11,
1.584,-4.2658547616488204e-11,
1.586,-3.9042286822872704e-11,
1.588,-3.48216101130801e-11,
1.59,-3.2294074514514695e-11,
1.592,-3.28562027163541e-11,
1.594,-3.63002324355989e-11,
1.596,-4.0943168465413207e-11,
