# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      8.18000000 -0.233281368731089E+005  0.290065811583710E-001 
      8.20000000 -0.233281367952598E+005  0.290844302793817E-001 
      8.22000000 -0.233281367251067E+005  0.291545833837537E-001 
      8.24000000 -0.233281366626669E+005  0.292170231753016E-001 
      8.26000000 -0.233281366079519E+005  0.292717382201674E-001 
      8.28000000 -0.233281365609674E+005  0.293187226962405E-001 
      8.30000000 -0.233281365217142E+005  0.293579759043726E-001 
      8.32000000 -0.233281364901874E+005  0.293895027324144E-001 
      8.34000000 -0.233281364663767E+005  0.294133133829804E-001 
      8.36000000 -0.233281364502668E+005  0.294294232682680E-001 
      8.38000000 -0.233281364418371E+005  0.294378529914954E-001 
      8.40000000 -0.233281364410615E+005  0.294386285820136E-001 
      8.42000000 -0.233281364479085E+005  0.294317816252370E-001 
      8.44000000 -0.233281364623409E+005  0.294173492007712E-001 
      8.46000000 -0.233281364843163E+005  0.293953737803255E-001 
      8.48000000 -0.233281365137872E+005  0.293659028997935E-001 
      8.50000000 -0.233281365507009E+005  0.293289892180314E-001 
      8.52000000 -0.233281365950002E+005  0.292846899043293E-001 
      8.54000000 -0.233281366466234E+005  0.292330667157515E-001 
      8.56000000 -0.233281367055038E+005  0.291741862569958E-001 
      8.58000000 -0.233281367715707E+005  0.291081194390187E-001 
      8.60000000 -0.233281368447483E+005  0.290349418069538E-001 
      8.62000000 -0.233281369249569E+005  0.289547331998187E-001 
      8.64000000 -0.233281370121125E+005  0.288675775803681E-001 
      8.66000000 -0.233281371061270E+005  0.287735630505621E-001 
      8.68000000 -0.233281372069079E+005  0.286727821980461E-001 
