# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
     10.55000000  0.261365441804031E-003  0.848698087588529E-004  0.306632631525637E-001 -0.163157166347282E-003 -0.189752026382954E-003  0.110724042023476E+000  0.100348080721041E+001  0.100404818394687E+001 -0.136219500785424E+001  0.557598991666321E-002  0.181061885841558E-002  0.654172353355282E+000
     10.56000000  0.239352556726685E-003  0.870436569293123E-004  0.305780643086184E-001 -0.178071657751776E-003 -0.203068209456861E-003  0.110690251810657E+000  0.100379539655513E+001  0.100432816986353E+001 -0.135923788048593E+001  0.510152980396768E-002  0.185523737930358E-002  0.651736954688922E+000
     10.57000000  0.232151911866874E-003  0.950979192690621E-004  0.304730639636987E-001 -0.198294460023803E-003 -0.220344666320615E-003  0.110646188730502E+000  0.100422242427038E+001  0.100469195491800E+001 -0.135606760100477E+001  0.494337495341196E-002  0.202498729584382E-002  0.648884516782494E+000
     10.58000000  0.238688726932817E-003  0.111588787143870E-003  0.303545105912434E-001 -0.216544239712686E-003 -0.238452205206860E-003  0.110587811404021E+000  0.100460667149350E+001  0.100507273237905E+001 -0.135259879920720E+001  0.507776404322639E-002  0.237389313801097E-002  0.645749149574767E+000
     10.59000000  0.255150789611183E-003  0.136882483095791E-003  0.302288821175699E-001 -0.227822087728429E-003 -0.253120883997941E-003  0.110514171087559E+000  0.100484201513655E+001  0.100537970292484E+001 -0.134881215664890E+001  0.542284550949123E-002  0.290923089015392E-002  0.642469333126528E+000
     10.60000000  0.276840244531339E-003  0.168939866085862E-003  0.301015279339546E-001 -0.229898586372495E-003 -0.260475390869620E-003  0.110426921849683E+000  0.100488153841229E+001  0.100553078923210E+001 -0.134474369444903E+001  0.587827141118892E-002  0.358717493081173E-002  0.639159062248406E+000
     10.61000000  0.299590237572726E-003  0.204061830406465E-003  0.299757593711090E-001 -0.222706009044875E-003 -0.258310406490070E-003  0.110329300911029E+000  0.100472435829346E+001  0.100547964967996E+001 -0.134046288201134E+001  0.635533647962988E-002  0.432885131835256E-002  0.635888667732608E+000
     10.62000000  0.320289580547707E-003  0.238171787304965E-003  0.298525694513860E-001 -0.207298650199770E-003 -0.246605424469799E-003  0.110224860943773E+000  0.100439337458128E+001  0.100522642092666E+001 -0.133604561259259E+001  0.678804276087283E-002  0.504768301827040E-002  0.632679082508432E+000
     10.63000000  0.336635544390539E-003  0.268034321421078E-003  0.297310117154691E-001 -0.185088275185138E-003 -0.227186975377801E-003  0.110116294449099E+000  0.100391896982270E+001  0.100481034738546E+001 -0.133154928102264E+001  0.712775857031073E-002  0.567522937931388E-002  0.629510095086976E+000
     10.64000000  0.346645591203935E-003  0.291943451063828E-003  0.296090881657979E-001 -0.157716742670301E-003 -0.202835690033584E-003  0.110004669353279E+000  0.100333627965068E+001  0.100429070860603E+001 -0.132699670072496E+001  0.733280825072877E-002  0.617566010077318E-002  0.626339326124549E+000
     10.65000000  0.348499204490848E-003  0.309744920093295E-003  0.294848399660956E-001 -0.127428168378642E-003 -0.176311980085539E-003  0.109889267890305E+000  0.100269303568636E+001  0.100372613418481E+001 -0.132237286105579E+001  0.736509679377415E-002  0.654607324340927E-002  0.623125383073687E+000
     10.66000000  0.340966224129213E-003  0.322379921728735E-003  0.293572784384157E-001 -0.974470783595068E-004 -0.149684557363765E-003  0.109768009593182E+000  0.100205749076006E+001  0.100316042921844E+001 -0.131763403572355E+001  0.719913687970425E-002  0.680670699779927E-002  0.619847512560812E+000
     10.67000000  0.324220143613514E-003  0.331284619185312E-003  0.292268873572049E-001 -0.718525961681591E-004 -0.124092082977360E-003  0.109638229689175E+000  0.100151566883468E+001  0.100261761596421E+001 -0.131272433693112E+001  0.683914560444890E-002  0.698816465217404E-002  0.616516099132402E+000
     10.68000000  0.300513002788795E-003  0.337911835798113E-003  0.290956398346646E-001 -0.547527777607034E-004 -0.998265317915871E-004  0.109497487856571E+000  0.100115388141874E+001  0.100210378331188E+001 -0.130759281636747E+001  0.633312836700689E-002  0.712128597758032E-002  0.613172875326913E+000
     10.69000000  0.274189621772973E-003  0.343453305220625E-003  0.289666896283016E-001 -0.490104261992195E-004 -0.765331607697541E-004  0.109344161067653E+000  0.100103189866238E+001  0.100161138093158E+001 -0.130220592422125E+001  0.577297375042423E-002  0.723129818960401E-002  0.609884275632179E+000
     10.70000000  0.250836949348055E-003  0.348683499992930E-003  0.288439814952456E-001 -0.550871811791755E-004 -0.533933266728852E-004  0.109177781772024E+000  0.100115875880665E+001  0.100112312857863E+001 -0.129655454156533E+001  0.527635500435935E-002  0.733455710933718E-002  0.606733124859172E+000
     10.71000000  0.235813163515268E-003  0.353820441113273E-003  0.287319168077074E-001 -0.705765335937584E-004 -0.292971487793493E-004  0.108999274474976E+000  0.100148319116082E+001  0.100061569008698E+001 -0.129065883807977E+001  0.495569818921877E-002  0.743566344302110E-002  0.603811534412162E+000
     10.72000000  0.232728168599634E-003  0.358394808711448E-003  0.286349838965103E-001 -0.906910252485552E-004 -0.309411835885463E-005  0.108811265240669E+000  0.100190412651970E+001  0.100006496335008E+001 -0.128457463369712E+001  0.488630353992788E-002  0.752476948981275E-002  0.601213097757845E+000
     10.73000000  0.242478067931341E-003  0.361233496132680E-003  0.285571006086914E-001 -0.109528308150323E-003  0.260362978554718E-004  0.108618441138934E+000  0.100229748631321E+001  0.999453857737970E+000 -0.127840077230190E+001  0.508626538411084E-002  0.757730149632022E-002  0.599019092884251E+000
     10.74000000  0.263168175110204E-003  0.360684486878121E-003  0.285004939128624E-001 -0.121604001332472E-003  0.581857240185588E-004  0.108427639426287E+000  0.100254841328025E+001  0.998780621770790E+000 -0.127228079036863E+001  0.551512503733716E-002  0.755874088243242E-002  0.597275059909811E+000
     10.75000000  0.290851351279470E-003  0.355098999326760E-003  0.284642867643206E-001 -0.123073560046118E-003  0.924889066924757E-004  0.108247186066287E+000  0.100257681105195E+001  0.998063544786887E+000 -0.126638885958298E+001  0.608960182974903E-002  0.743476523842757E-002  0.595961380272065E+000
     10.76000000  0.320682223738447E-003  0.343411726290351E-003  0.284433979040911E-001 -0.112278695436536E-003  0.127245355556548E-003  0.108085184361988E+000  0.100234861246817E+001  0.997338319372029E+000 -0.126089384660584E+001  0.670793569577437E-002  0.718338469240932E-002  0.594970565832121E+000
     10.77000000  0.347998986427547E-003  0.325546927772357E-003  0.284285775393297E-001 -0.896041265531907E-004  0.160407376478797E-003  0.107946987164186E+000  0.100187257224895E+001  0.996647761511932E+000 -0.125590651119867E+001  0.727258073611987E-002  0.680337129692524E-002  0.594108412470519E+000
     10.78000000  0.369003300905049E-003  0.302422475500949E-003  0.284081500795690E-001 -0.569184912759361E-004  0.190239697000951E-003  0.107832725884225E+000  0.100118839521502E+001  0.996028005300992E+000 -0.125142818425330E+001  0.770438125279427E-002  0.631424717599666E-002  0.593130788702391E+000
     10.79000000  0.380989948285596E-003  0.275519631879712E-003  0.283713114192176E-001 -0.169601235511928E-004  0.215831919486478E-003  0.107736120995483E+000  0.100035378046018E+001  0.995497844366144E+000 -0.124732646247890E+001  0.794727696532331E-002  0.574721415560972E-002  0.591812646849526E+000
     10.80000000  0.382306897487679E-003  0.246223635383602E-003  0.283119413129318E-001  0.270934626567047E-004  0.237199225856184E-003  0.107645544556678E+000  0.999435365990696E+000  0.995056713436892E+000 -0.124335797077236E+001  0.796736390059009E-002  0.513135733861718E-002  0.590027385471243E+000
     10.81000000  0.372285729513101E-003  0.215274351225961E-003  0.282313317451825E-001  0.718525444688555E-004  0.254919162348833E-003  0.107547430598118E+000  0.998503961625358E+000  0.994692340373961E+000 -0.123923988298964E+001  0.775134327949456E-002  0.448221691926062E-002  0.587803201268023E+000
     10.82000000  0.351272062899216E-003  0.182611684762991E-003  0.281384010135114E-001  0.113884661529217E-003  0.269501520888399E-003  0.107430993227431E+000  0.997631004421678E+000  0.994393907811967E+000 -0.123474824891384E+001  0.730705920026752E-002  0.379863510980833E-002  0.585326827045698E+000
     10.83000000  0.320707962808703E-003  0.147687012725950E-003  0.280469106724031E-001  0.149990773746611E-003  0.280827687643584E-003  0.107292397457263E+000  0.996882816531403E+000  0.994163698182358E+000 -0.122980440266911E+001  0.666511369295043E-002  0.306930555191055E-002  0.582884960917218E+000
     10.84000000  0.283102289348896E-003  0.110066136745899E-003  0.279705415712826E-001  0.177633598344717E-003  0.287946618002725E-003  0.107136528422065E+000  0.996311735090001E+000  0.994021269528800E+000 -0.122451102742074E+001  0.587814607977326E-002  0.228533944998003E-002  0.580761567363183E+000
     10.85000000  0.241743616463755E-003  0.700132229364807E-004  0.279177573266768E-001  0.195404358753527E-003  0.289314232812535E-003  0.106975427083873E+000  0.995946494334808E+000  0.993998409814361E+000 -0.121911886964475E+001  0.501477615499751E-002  0.145236778555858E-002  0.579131336706117E+000
     10.86000000  0.200142280971351E-003  0.287869379669447E-004  0.278886036189719E-001  0.203325583997876E-003  0.283337366960427E-003  0.106823917359147E+000  0.995786058729051E+000  0.994127807230354E+000 -0.121393542924151E+001  0.414796702541769E-002  0.596611914634486E-003  0.577993853347753E+000
     10.87000000  0.161342108880889E-003 -0.114448779058665E-004  0.278747844976284E-001  0.202824476699257E-003  0.268962966978131E-003  0.106694231444271E+000  0.995800311340144E+000  0.994430846115215E+000 -0.120921341033679E+001  0.334075371992209E-002 -0.236977926613717E-003  0.577175981201701E+000
     10.88000000  0.127323009207058E-003 -0.479777882824816E-004  0.278628849239981E-001  0.196344685244569E-003  0.246090334151643E-003  0.106591886199258E+000  0.995938218752472E+000  0.994909130831782E+000 -0.120506566787640E+001  0.263393027691022E-002 -0.992516199259071E-003  0.576399322168359E+000
     10.89000000  0.986832863133704E-004 -0.780483193704339E-004  0.278392023374213E-001  0.186710175729763E-003  0.215725979964933E-003  0.106514428390648E+000  0.996141074595605E+000  0.995541376032555E+000 -0.120143991640912E+001  0.203958589324559E-002 -0.161310245256694E-002  0.575380558226514E+000
     10.90000000  0.746777680239826E-004 -0.992765791902924E-004  0.277940212395758E-001  0.176434595252303E-003  0.179934097894836E-003  0.106453270535451E+000  0.996356795723451E+000  0.996284534368047E+000 -0.119815739601865E+001  0.154202390658740E-002 -0.204996563939196E-002  0.573919740047128E+000
     10.91000000  0.535669346556726E-004 -0.110042000246165E-003  0.277236188181749E-001  0.167157511172623E-003  0.141671254488432E-003  0.106397405463247E+000  0.996551522305884E+000  0.997077306562095E+000 -0.119499008377140E+001  0.110509170665677E-002 -0.227017847180623E-002  0.571941281154386E+000
     10.92000000  0.331616204122711E-004 -0.109828305563732E-003  0.276295553623029E-001  0.159318167697118E-003  0.104528617332693E-003  0.106337052152493E+000  0.996716258662543E+000  0.997845537978223E+000 -0.119173606440334E+001  0.683501356680446E-003 -0.226369504630562E-002  0.569478763095166E+000
     10.93000000  0.114373122246674E-004 -0.995380310753324E-004  0.275161841577269E-001  0.152103921051298E-003  0.723204336249729E-004  0.106265594535657E+000  0.996867821361607E+000  0.998510751624588E+000 -0.118825933546115E+001  0.235521246152858E-003 -0.204972292947488E-002  0.566623158911604E+000
     10.94000000 -0.128909472847456E-004 -0.816662667902798E-004  0.273880775501660E-001  0.143667598606943E-003  0.484546821686174E-004  0.106179303279782E+000  0.997044249401950E+000  0.999003115823004E+000 -0.118448378209769E+001 -0.265212375760285E-003 -0.168016392872488E-002  0.563469615858401E+000
     10.95000000 -0.399341484334155E-004 -0.601412395767919E-004  0.272488410855200E-001  0.131585875335077E-003  0.351397534122279E-004  0.106075618740674E+000  0.997295285494597E+000  0.999277711224489E+000 -0.118035761016868E+001 -0.820836356894299E-003 -0.123618802278035E-002  0.560093061293732E+000
     10.96000000 -0.684413595599741E-004 -0.396876954998892E-004  0.271017653362251E-001  0.113495609770018E-003  0.326572050996997E-004  0.105951506154368E+000  0.997669254878558E+000  0.999329351843474E+000 -0.117581945750299E+001 -0.140551132526218E-002 -0.815026262734753E-003  0.556561680825219E+000
     10.97000000 -0.959480402183494E-004 -0.247657835353196E-004  0.269515651841440E-001  0.877804898406706E-004  0.390357392100041E-004  0.105803198948899E+000  0.998198983681178E+000  0.999199093061999E+000 -0.117079317096992E+001 -0.196859218381985E-002 -0.508126354460763E-003  0.552972634380816E+000
     10.98000000 -0.119275131358222E-003 -0.183893037243236E-004  0.268057663582588E-001  0.541149184339416E-004  0.503874885130973E-004  0.105627685145116E+000  0.998890720611178E+000  0.998967127659440E+000 -0.116521834295049E+001 -0.244497171285961E-002 -0.376954750861868E-003  0.549480346331632E+000
     10.99000000 -0.135261497772894E-003 -0.212765484924199E-004  0.266744875194758E-001  0.136670795739030E-004  0.619108151249902E-004  0.105425147190998E+000  0.999720099092786E+000  0.998732070503715E+000 -0.115910020735102E+001 -0.277014674078636E-002 -0.435742339334579E-003  0.546291782073033E+000
     11.00000000 -0.141485262334122E-003 -0.317156322778113E-004  0.265682933833227E-001 -0.311358164412820E-004  0.692440944444530E-004  0.105200893815118E+000  0.100063707981987E+001  0.998583174611825E+000 -0.115254886949930E+001 -0.289497484710874E-002 -0.648943615679119E-003  0.543622281264099E+000
     11.01000000 -0.136697923446613E-003 -0.462376354026972E-004  0.264949168955480E-001 -0.771895236220208E-004  0.696529521101031E-004  0.104965485974977E+000  0.100157796482225E+001  0.998576103296943E+000 -0.114578140461740E+001 -0.279447915147537E-002 -0.945223635359903E-003  0.541628512108289E+000
     11.02000000 -0.120813949139653E-003 -0.608232668351646E-004  0.264563428613243E-001 -0.121371134321763E-003  0.625807763861352E-004  0.104732642880409E+000  0.100247890618930E+001  0.998721838806388E+000 -0.113907860471741E+001 -0.246752613749223E-002 -0.124226549791818E-002  0.540349173068683E+000
     11.03000000 -0.945326560051053E-004 -0.721214144520291E-004  0.264476545349022E-001 -0.160950158009458E-003  0.493844966011717E-004  0.104515620094301E+000  0.100328429508549E+001  0.998992276481786E+000 -0.113271078250214E+001 -0.192900175666322E-002 -0.147168545823453E-002  0.539681991529923E+000
     11.04000000 -0.588928845640804E-004 -0.781740991240138E-004  0.264582512278390E-001 -0.193568429436195E-003  0.324663872057483E-004  0.104323495947386E+000  0.100394631481991E+001  0.999338101851876E+000 -0.112686210928795E+001 -0.120065996205863E-002 -0.159374959441965E-002  0.539409185854862E+000
     11.05000000 -0.151242232445134E-004 -0.784200292186197E-004  0.264749897864553E-001 -0.216886860794222E-003  0.142870927291751E-004  0.104158834282588E+000  0.100441771037706E+001  0.999708990034820E+000 -0.112158339785042E+001 -0.308061252431923E-003 -0.159731657132209E-002  0.539261975962732E+000
     11.06000000  0.350144180000578E-004 -0.731367761139296E-004  0.264860171489593E-001 -0.228262727498198E-003 -0.324614805348047E-005  0.104017554195903E+000  0.100464521854139E+001  0.100006606013733E+001 -0.111679005449671E+001  0.712554456403786E-003 -0.148835647494985E-002  0.538998807629671E+000
