     19.82000000 -0.673604554863622E+004  0.178575141263894E+003   0.581814576686892E+001  0.703300034455924E+003 -0.581814582211726E+001 
     19.84000000 -0.673604453762814E+004  0.178576152271975E+003   0.581847028260777E+001  0.703339262062014E+003 -0.581847033785749E+001 
     19.86000000 -0.673604351425043E+004  0.178577175649682E+003   0.581878123836607E+001  0.703376850531655E+003 -0.581878129361927E+001 
     19.88000000 -0.673604247505791E+004  0.178578214842207E+003   0.581907598582335E+001  0.703412479734698E+003 -0.581907604108128E+001 
     19.90000000 -0.673604141563424E+004  0.178579274265873E+003   0.581935072520961E+001  0.703445690353264E+003 -0.581935078047203E+001 
     19.92000000 -0.673604033172908E+004  0.178580358171037E+003   0.581960136443125E+001  0.703475987733268E+003 -0.581960141969603E+001 
     19.94000000 -0.673603922050424E+004  0.178581469395877E+003   0.581982460953087E+001  0.703502973699682E+003 -0.581982466479421E+001 
     19.96000000 -0.673603808145503E+004  0.178582608445090E+003   0.582001896185913E+001  0.703526467095110E+003 -0.582001901711623E+001 
     19.98000000 -0.673603691663933E+004  0.178583773260782E+003   0.582018526044290E+001  0.703546569341492E+003 -0.582018531568926E+001 
     20.00000000 -0.673603573013344E+004  0.178584959766672E+003   0.582032652511136E+001  0.703563645477117E+003 -0.582032658034390E+001 
     20.02000000 -0.673603452689315E+004  0.178586163006961E+003   0.582044710558701E+001  0.703578221298362E+003 -0.582044716080478E+001 
     20.04000000 -0.673603331138837E+004  0.178587378511744E+003   0.582055142224117E+001  0.703590831141670E+003 -0.582055147744550E+001 
     20.06000000 -0.673603208648669E+004  0.178588603413423E+003   0.582064275632460E+001  0.703601871646085E+003 -0.582064281151851E+001 
     20.08000000 -0.673603085291451E+004  0.178589836985607E+003   0.582072251710160E+001  0.703611513164097E+003 -0.582072257228882E+001 
     20.10000000 -0.673602960942872E+004  0.178591080471393E+003   0.582079019232735E+001  0.703619693775328E+003 -0.582079024751127E+001 
     20.12000000 -0.673602835356837E+004  0.178592336331749E+003   0.582084389780851E+001  0.703626185717652E+003 -0.582084395299116E+001 
     20.14000000 -0.673602708264312E+004  0.178593607257000E+003   0.582088123027661E+001  0.703630698482913E+003 -0.582088128545828E+001 
     20.16000000 -0.673602579457556E+004  0.178594895324559E+003   0.582090007538330E+001  0.703632976487747E+003 -0.582090013056264E+001 
     20.18000000 -0.673602448828698E+004  0.178596201613130E+003   0.582089910881931E+001  0.703632859649064E+003 -0.582089916399417E+001 
     20.20000000 -0.673602316355830E+004  0.178597526341814E+003   0.582087788061718E+001  0.703630293574599E+003 -0.582087793578559E+001 
     20.22000000 -0.673602182056986E+004  0.178598869330257E+003   0.582083652487460E+001  0.703625294474139E+003 -0.582083658003564E+001 
     20.24000000 -0.673602045933816E+004  0.178600230561952E+003   0.582077525922718E+001  0.703617888655572E+003 -0.582077531438120E+001 
     20.26000000 -0.673601907935805E+004  0.178601610542064E+003   0.582069390697454E+001  0.703608054759281E+003 -0.582069396212281E+001 
     20.28000000 -0.673601767958470E+004  0.178603010315417E+003   0.582059166198802E+001  0.703595695340073E+003 -0.582059171713201E+001 
     20.30000000 -0.673601625874771E+004  0.178604431152408E+003   0.582046720649408E+001  0.703580651104902E+003 -0.582046726163485E+001 
     20.32000000 -0.673601481578018E+004  0.178605874119934E+003   0.582031912029530E+001  0.703562750379675E+003 -0.582031917543314E+001 
     20.34000000 -0.673601335020330E+004  0.178607339696811E+003   0.582014637007421E+001  0.703541868256519E+003 -0.582014642520866E+001 
     20.36000000 -0.673601186222108E+004  0.178608827679036E+003   0.581994862538239E+001  0.703517964790682E+003 -0.581994868051242E+001 
     20.38000000 -0.673601035253365E+004  0.178610337366466E+003   0.581972624313344E+001  0.703491083126039E+003 -0.581972629825773E+001 
     20.40000000 -0.673600882189001E+004  0.178611868010109E+003   0.581947993840045E+001  0.703461309700941E+003 -0.581947999351765E+001 
     20.42000000 -0.673600727070113E+004  0.178613419198984E+003   0.581921032490559E+001  0.703428718702396E+003 -0.581921038001453E+001 
     20.44000000 -0.673600569885104E+004  0.178614991049074E+003   0.581891757717484E+001  0.703393331227180E+003 -0.581891763227460E+001 
     20.46000000 -0.673600410583655E+004  0.178616584063569E+003   0.581860140306230E+001  0.703355111960570E+003 -0.581860145815233E+001 
     20.48000000 -0.673600249117435E+004  0.178618198725762E+003   0.581826135391009E+001  0.703314006668601E+003 -0.581826140899018E+001 
     20.50000000 -0.673600085492876E+004  0.178619834971355E+003   0.581789732503880E+001  0.703270002697580E+003 -0.581789738010909E+001 
     20.52000000 -0.673599919811347E+004  0.178621491786644E+003   0.581751000641687E+001  0.703223183451197E+003 -0.581751006147786E+001 
     20.54000000 -0.673599752282902E+004  0.178623167071094E+003   0.581710107661453E+001  0.703173751835766E+003 -0.581710113166699E+001 
     20.56000000 -0.673599583201917E+004  0.178624857880947E+003   0.581667306497535E+001  0.703122013599454E+003 -0.581667312002025E+001 
     20.58000000 -0.673599412896297E+004  0.178626560937148E+003   0.581622895429797E+001  0.703068329304281E+003 -0.581622900933635E+001 
     20.60000000 -0.673599241665738E+004  0.178628273242739E+003   0.581577167561588E+001  0.703013053254874E+003 -0.581577173064875E+001 
     20.62000000 -0.673599069729275E+004  0.178629992607369E+003   0.581530363574526E+001  0.702956476388235E+003 -0.581530369077343E+001 
     20.64000000 -0.673598897189770E+004  0.178631718002420E+003   0.581482635425759E+001  0.702898782390839E+003 -0.581482640928154E+001 
     20.66000000 -0.673598724023180E+004  0.178633449668317E+003   0.581434023735259E+001  0.702840020364288E+003 -0.581434029237237E+001 
     20.68000000 -0.673598550083714E+004  0.178635189062975E+003   0.581384450839918E+001  0.702780096429071E+003 -0.581384456341445E+001 
     20.70000000 -0.673598375132902E+004  0.178636938571094E+003   0.581333732605872E+001  0.702718788003360E+003 -0.581333738106895E+001 
     20.72000000 -0.673598198881336E+004  0.178638701086757E+003   0.581281610914098E+001  0.702655783071739E+003 -0.581281616414566E+001 
     20.74000000 -0.673598021044187E+004  0.178640479458240E+003   0.581227803206536E+001  0.702590740076773E+003 -0.581227808706424E+001 
     20.76000000 -0.673597841393795E+004  0.178642275962166E+003   0.581172057813013E+001  0.702523354798445E+003 -0.581172063312327E+001 
     20.78000000 -0.673597659796854E+004  0.178644091931580E+003   0.581114199072447E+001  0.702453414896861E+003 -0.581114204571206E+001 
     20.80000000 -0.673597476224731E+004  0.178645927652806E+003   0.581054148358547E+001  0.702380825328213E+003 -0.581054153856759E+001 
     20.82000000 -0.673597290730296E+004  0.178647782597151E+003   0.580991915955680E+001  0.702305598524289E+003 -0.580991921453311E+001 
     20.84000000 -0.673597103409109E+004  0.178649655809024E+003   0.580927569683009E+001  0.702227816465193E+003 -0.580927575179963E+001 
     20.86000000 -0.673596914354843E+004  0.178651546351683E+003   0.580861193736337E+001  0.702147580927184E+003 -0.580861199232444E+001 
     20.88000000 -0.673596723628298E+004  0.178653453617131E+003   0.580792852623208E+001  0.702064969887268E+003 -0.580792858118239E+001 
     20.90000000 -0.673596531244851E+004  0.178655377451604E+003   0.580722571150974E+001  0.701980013332682E+003 -0.580722576644675E+001 
     20.92000000 -0.673596337179557E+004  0.178657318104543E+003   0.580650334678166E+001  0.701892693564751E+003 -0.580650340170308E+001 
     20.94000000 -0.673596141384683E+004  0.178659276053282E+003   0.580576106615759E+001  0.701802966354502E+003 -0.580576112106206E+001 
     20.96000000 -0.673595943815564E+004  0.178661251744476E+003   0.580499854458183E+001  0.701710792409057E+003 -0.580499859946928E+001 
     20.98000000 -0.673595744457382E+004  0.178663245326294E+003   0.580421572946642E+001  0.701616165371561E+003 -0.580421578433817E+001 
     21.00000000 -0.673595543338443E+004  0.178665256515681E+003   0.580341294482705E+001  0.701519124409173E+003 -0.580341299968546E+001 
     21.02000000 -0.673595340525212E+004  0.178667284647997E+003   0.580259082255359E+001  0.701419745905021E+003 -0.580259087740145E+001 
     21.04000000 -0.673595136094952E+004  0.178669328950595E+003   0.580175008815466E+001  0.701318117558907E+003 -0.580175014299459E+001 
     21.06000000 -0.673594930104992E+004  0.178671388850195E+003   0.580089129306201E+001  0.701214306028145E+003 -0.580089134789590E+001 
     21.08000000 -0.673594722575770E+004  0.178673464142420E+003   0.580001461727631E+001  0.701108333071298E+003 -0.580001467210502E+001 
     21.10000000 -0.673594513498568E+004  0.178675554914436E+003   0.579911984936535E+001  0.701000173130343E+003 -0.579911990418871E+001 
     21.12000000 -0.673594302865524E+004  0.178677661244874E+003   0.579820658855350E+001  0.700889777759348E+003 -0.579820664337063E+001 
     21.14000000 -0.673594090706128E+004  0.178679782838839E+003   0.579727462415030E+001  0.700777121489954E+003 -0.579727467896012E+001 
     21.16000000 -0.673593877117102E+004  0.178681918729100E+003   0.579632436719130E+001  0.700662254008322E+003 -0.579632442199307E+001 
     21.18000000 -0.673593662269469E+004  0.178684067205428E+003   0.579535717048012E+001  0.700545338841952E+003 -0.579535722527361E+001 
     21.20000000 -0.673593446403553E+004  0.178686225864586E+003   0.579437539110093E+001  0.700426660916221E+003 -0.579437544588632E+001 
     21.22000000 -0.673593229799709E+004  0.178688391903023E+003   0.579338211395005E+001  0.700306593134761E+003 -0.579338216872750E+001 
     21.24000000 -0.673593012727323E+004  0.178690562626890E+003   0.579238055405755E+001  0.700185524131829E+003 -0.579238060882697E+001 
     21.26000000 -0.673592795380645E+004  0.178692736093661E+003   0.579137327013687E+001  0.700063763205839E+003 -0.579137332489801E+001 
     21.28000000 -0.673592577808521E+004  0.178694911814900E+003   0.579036141519664E+001  0.699941449732983E+003 -0.579036146994932E+001 
     21.30000000 -0.673592359872018E+004  0.178697091179933E+003   0.578934427376892E+001  0.699818497227181E+003 -0.578934432851331E+001 
     21.32000000 -0.673592141252782E+004  0.178699277372292E+003   0.578831925778020E+001  0.699694592840960E+003 -0.578831931251671E+001 
     21.34000000 -0.673591921518106E+004  0.178701474719054E+003   0.578728238564982E+001  0.699569255279090E+003 -0.578728244037876E+001 
     21.36000000 -0.673591700217053E+004  0.178703687729580E+003   0.578622912029849E+001  0.699441936097419E+003 -0.578622917501965E+001 
     21.38000000 -0.673591476981593E+004  0.178705920084184E+003   0.578515534801575E+001  0.699312138028806E+003 -0.578515540272818E+001 
     21.40000000 -0.673591251609126E+004  0.178708173808853E+003   0.578405825187955E+001  0.699179520562467E+003 -0.578405830658156E+001 
     21.42000000 -0.673591024099987E+004  0.178710448900241E+003   0.578293686001066E+001  0.699043966217212E+003 -0.578293691470012E+001 
     21.44000000 -0.673590794644231E+004  0.178712743457808E+003   0.578179212134399E+001  0.698905589700712E+003 -0.578179217601885E+001 
     21.46000000 -0.673590563552239E+004  0.178715054377723E+003   0.578062647812857E+001  0.698764686233110E+003 -0.578062653278735E+001 
     21.48000000 -0.673590331150360E+004  0.178717378396519E+003   0.577944304692230E+001  0.698621632545302E+003 -0.577944310156449E+001 
     21.50000000 -0.673590097680177E+004  0.178719713098340E+003   0.577824464528555E+001  0.698476769225237E+003 -0.577824469991164E+001 
     21.52000000 -0.673589863228919E+004  0.178722057610930E+003   0.577703295977578E+001  0.698330300144723E+003 -0.577703301438684E+001 
     21.54000000 -0.673589627717907E+004  0.178724412721042E+003   0.577580810784732E+001  0.698182239501692E+003 -0.577580816244432E+001 
     21.56000000 -0.673589390942819E+004  0.178726780471925E+003   0.577456870471801E+001  0.698032419903064E+003 -0.577456875930124E+001 
     21.58000000 -0.673589152644936E+004  0.178729163450753E+003   0.577331235710525E+001  0.697880552047780E+003 -0.577331241167400E+001 
     21.60000000 -0.673588912579840E+004  0.178731564101719E+003   0.577203635243272E+001  0.697726308038414E+003 -0.577203640698544E+001 
     21.62000000 -0.673588670562655E+004  0.178733984273565E+003   0.577073827325375E+001  0.697569395652944E+003 -0.577073832778874E+001 
     21.64000000 -0.673588426476846E+004  0.178736425131655E+003   0.576941635715419E+001  0.697409601849965E+003 -0.576941641167045E+001 
     21.66000000 -0.673588180258275E+004  0.178738887317363E+003   0.576806957797039E+001  0.697246802586364E+003 -0.576806963246833E+001 
     21.68000000 -0.673587931877508E+004  0.178741371125034E+003   0.576669754901452E+001  0.697080951119144E+003 -0.576669760349621E+001 
     21.70000000 -0.673587681333510E+004  0.178743876565011E+003   0.576530038487287E+001  0.696912061299545E+003 -0.576530043934170E+001 
     21.72000000 -0.673587428656228E+004  0.178746403337837E+003   0.576387861088402E+001  0.696740196630730E+003 -0.576387866534394E+001 
     21.74000000 -0.673587173916175E+004  0.178748950738367E+003   0.576243312987389E+001  0.696565466246692E+003 -0.576243318432853E+001 
     21.76000000 -0.673586917231139E+004  0.178751517588727E+003   0.576096520137130E+001  0.696388022399834E+003 -0.576096525582331E+001 
     21.78000000 -0.673586658763182E+004  0.178754102268291E+003   0.575947638779991E+001  0.696208053956620E+003 -0.575947644225041E+001 
     21.80000000 -0.673586398707411E+004  0.178756702826004E+003   0.575796846289480E+001  0.696025775326931E+003 -0.575796851734319E+001 
     21.82000000 -0.673586137274865E+004  0.178759317151465E+003   0.575644331941250E+001  0.695841415308012E+003 -0.575644337385665E+001 
     21.84000000 -0.673585874679630E+004  0.178761943103820E+003   0.575490291706551E+001  0.695655210790778E+003 -0.575490297150247E+001 
     21.86000000 -0.673585611134406E+004  0.178764578556056E+003   0.575334927164780E+001  0.695467405445297E+003 -0.575334932607473E+001 
     21.88000000 -0.673585346845534E+004  0.178767221444778E+003   0.575178443024500E+001  0.695278246724185E+003 -0.575178448465998E+001 
     21.90000000 -0.673585081999797E+004  0.178769869902141E+003   0.575021034974124E+001  0.695087971176460E+003 -0.575021040414388E+001 
     21.92000000 -0.673584816726533E+004  0.178772522634787E+003   0.574862862903722E+001  0.694896772077948E+003 -0.574862868342866E+001 
     21.94000000 -0.673584551056297E+004  0.178775179337146E+003   0.574704013106774E+001  0.694704753740588E+003 -0.574704018545014E+001 
     21.96000000 -0.673584284891359E+004  0.178777840986523E+003   0.574544462458390E+001  0.694511888210913E+003 -0.574544467895960E+001 
     21.98000000 -0.673584018009795E+004  0.178780509802161E+003   0.574384061924939E+001  0.694317995336407E+003 -0.574384067361989E+001 
