# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      7.20000000  0.201361729505532E-002  0.499267870502046E-003  0.831366050048855E-001 -0.739378779451518E-003 -0.652192279054457E-003  0.165583932556192E+000  0.102311323638800E+001  0.102038775622881E+001 -0.417621100522439E+001  0.629463731297627E-001  0.156072863227272E-001  0.259887902841809E+001
      7.21000000  0.198849971063417E-002  0.524903680007145E-003  0.827967884729351E-001 -0.714930522010761E-003 -0.692717873995715E-003  0.165324374742990E+000  0.102231797821208E+001  0.102162456622424E+001 -0.416092918100989E+001  0.620749735118945E-001  0.163859123833355E-001  0.258466643160247E+001
      7.22000000  0.196477939743060E-002  0.566647972976809E-003  0.824765433569769E-001 -0.694420222334132E-003 -0.732062188547367E-003  0.165053601166279E+000  0.102164768388664E+001  0.102282112521114E+001 -0.414534005128681E+001  0.612495459299813E-001  0.176645434558003E-001  0.257110331933216E+001
      7.23000000  0.193992121920001E-002  0.627359396618140E-003  0.821775576452953E-001 -0.674886151245765E-003 -0.759811368518738E-003  0.164782503044470E+000  0.102100963437981E+001  0.102365341031333E+001 -0.412978394172581E+001  0.603909792278116E-001  0.195300963330678E-001  0.255823954479754E+001
      7.24000000  0.190972784120774E-002  0.701836899629094E-003  0.818958412215654E-001 -0.657562395705734E-003 -0.764058852671977E-003  0.164519204614297E+000  0.102044206092764E+001  0.102375278410174E+001 -0.411451327882387E+001  0.593689255044444E-001  0.218184506248801E-001  0.254594816690323E+001
      7.25000000  0.187214748741160E-002  0.777126698397168E-003  0.816254725215868E-001 -0.648138931476874E-003 -0.737398346195225E-003  0.164267166008023E+000  0.102012131582166E+001  0.102289235268796E+001 -0.409963430038868E+001  0.581203643686430E-001  0.241257097398298E-001  0.253404298358801E+001
      7.26000000  0.183048821304648E-002  0.836893152071847E-003  0.813619433165386E-001 -0.654225598009355E-003 -0.681489544431727E-003  0.164026334518498E+000  0.102028229932163E+001  0.102112753607744E+001 -0.408514375386254E+001  0.567487881163532E-001  0.259453580877804E-001  0.252238263491498E+001
      7.27000000  0.179423854469459E-002  0.868000970089223E-003  0.811032811334395E-001 -0.680952635302575E-003 -0.607748871906410E-003  0.163795891858733E+000  0.102108185245854E+001  0.101881551136619E+001 -0.407101470272770E+001  0.555484630114788E-001  0.268727477310639E-001  0.251090504407667E+001
      7.28000000  0.177664679793127E-002  0.866225687578147E-003  0.808487672915701E-001 -0.726674357092711E-003 -0.533522520065636E-003  0.163576466030284E+000  0.102246646436888E+001  0.101649482270849E+001 -0.405726507311988E+001  0.549282792109268E-001  0.267809485162565E-001  0.249958723862366E+001
      7.29000000  0.178967900567344E-002  0.838281831567827E-003  0.805965846841018E-001 -0.780954075794002E-003 -0.475307555217800E-003  0.163370340000535E+000  0.102411150077242E+001  0.101467484304134E+001 -0.404396378891769E+001  0.552552935763829E-001  0.258814617348649E-001  0.248837245889135E+001
      7.30000000  0.183831163668630E-002  0.799040101147044E-003  0.803422587195285E-001 -0.826204984680367E-003 -0.442091633791455E-003  0.163179648804847E+000  0.102547365286142E+001  0.101363062317580E+001 -0.403117483527640E+001  0.566790486046025E-001  0.246361018589734E-001  0.247712232033527E+001
      7.31000000  0.191666787572850E-002  0.765082980748418E-003  0.800790988920869E-001 -0.842826276356458E-003 -0.431915354270048E-003  0.163003866625554E+000  0.102595057382245E+001  0.101329864955621E+001 -0.401887991971177E+001  0.590140964959313E-001  0.235568621069108E-001  0.246563096776932E+001
      7.32000000  0.200794514452274E-002  0.747502856793976E-003  0.798005188555123E-001 -0.816071545115119E-003 -0.433290972939800E-003  0.162838290747887E+000  0.102509247092108E+001  0.101332277936161E+001 -0.400693241896248E+001  0.617400587628046E-001  0.229841290384423E-001  0.245369687358301E+001
      7.33000000  0.208859036603768E-002  0.747220879926877E-003  0.795029580240393E-001 -0.741963879263718E-003 -0.430852920530119E-003  0.162674583030484E+000  0.102278269331739E+001  0.101322974099909E+001 -0.399507488072813E+001  0.641321162727098E-001  0.229441144286129E-001  0.244121251870702E+001
      7.34000000  0.213539625419081E-002  0.754929928635827E-003  0.791878023761038E-001 -0.629792402784408E-003 -0.412664162776108E-003  0.162503212003489E+000  0.101931201690887E+001  0.101265397495108E+001 -0.398301466337438E+001  0.654800032292227E-001  0.231492464538592E-001  0.242822265194392E+001
      7.35000000  0.213291641715217E-002  0.755628078369204E-003  0.788613075560352E-001 -0.500030480995409E-003 -0.375880680641810E-003  0.162316607522090E+000  0.101531212322337E+001  0.101151036090403E+001 -0.397052077831452E+001  0.653149762781988E-001  0.231391298866375E-001  0.241492089932313E+001
      7.36000000  0.207840887386687E-002  0.735640066201543E-003  0.785326167708665E-001 -0.378343077403897E-003 -0.328289201334235E-003  0.162111555937813E+000  0.101157002382351E+001  0.101003933759407E+001 -0.395749671736088E+001  0.635593502876579E-001  0.224964419856180E-001  0.240158813845866E+001
      7.37000000  0.198249943228568E-002  0.688979959168129E-003  0.782108725201707E-001 -0.287896593819970E-003 -0.285147465969019E-003  0.161889888109977E+000  0.100879215456450E+001  0.100870819818050E+001 -0.394400055174883E+001  0.605441044001691E-001  0.210409515877675E-001  0.238850370092171E+001
      7.38000000  0.186546171753418E-002  0.620319715063594E-003  0.779026766908409E-001 -0.242785363038034E-003 -0.262845591217594E-003  0.161657436324855E+000  0.100740444334161E+001  0.100801623814306E+001 -0.393021207307741E+001  0.568926619816540E-001  0.189184476625543E-001  0.237586792094375E+001
      7.39000000  0.175068569245557E-002  0.543431265145906E-003  0.776107357426044E-001 -0.244823430913432E-003 -0.272218230226499E-003  0.161421986675990E+000  0.100745649647490E+001  0.100829084972183E+001 -0.391636960616770E+001  0.533199851245632E-001  0.165510845828414E-001  0.236376140682209E+001
      7.40000000  0.165784780620313E-002  0.475976112890998E-003  0.773338064401014E-001 -0.284519983377122E-003 -0.314333242636559E-003  0.161191158886690E+000  0.100865380949536E+001  0.100956059383791E+001 -0.390270512736944E+001  0.504242229909384E-001  0.144770379795858E-001  0.235214419929446E+001
      7.41000000  0.159816358449665E-002  0.433015110367977E-003  0.770675090092327E-001 -0.345419176232030E-003 -0.380354489002479E-003  0.160970827338711E+000  0.101049190891538E+001  0.101155304895837E+001 -0.388939634705189E+001  0.485433001818840E-001  0.131525850606243E-001  0.234088128424196E+001
      7.42000000  0.157304543397521E-002  0.421986915964826E-003  0.768054688811701E-001 -0.409835297776171E-003 -0.455248185586349E-003  0.160764191388933E+000  0.101243173460818E+001  0.101380926595336E+001 -0.387653887473868E+001  0.477159567950800E-001  0.128003355881354E-001  0.232977786630004E+001
      7.43000000  0.157603379406040E-002  0.441081060626788E-003  0.765405106855013E-001 -0.463776527648373E-003 -0.523506902286662E-003  0.160571293210125E+000  0.101404902632805E+001  0.101585841847244E+001 -0.386413216571573E+001  0.477422615131608E-001  0.133615201807908E-001  0.231861594038765E+001
      7.44000000  0.159666280228661E-002  0.481355000054508E-003  0.762659433064526E-001 -0.499519933951003E-003 -0.574364404363606E-003  0.160388834047770E+000  0.101511145088387E+001  0.101737564188346E+001 -0.385207460864019E+001  0.483021594834198E-001  0.145619262548592E-001  0.230719332314004E+001
      7.45000000  0.162443229633250E-002  0.531338867894128E-003  0.759770396349421E-001 -0.515487928380379E-003 -0.604395036994711E-003  0.160210416773978E+000  0.101557358158185E+001  0.101825958455686E+001 -0.384017153171900E+001  0.490762780238306E-001  0.160524597205510E-001  0.229536825201658E+001
      7.46000000  0.165139864274519E-002  0.581913736644370E-003  0.756725599728055E-001 -0.514216617228377E-003 -0.616673614809800E-003  0.160027530711281E+000  0.101551434893768E+001  0.101860556294814E+001 -0.382816553940278E+001  0.498240895380936E-001  0.175568281137853E-001  0.228310494272555E+001
      7.47000000  0.167281165985324E-002  0.629296727644600E-003  0.753558013936843E-001 -0.499817625209141E-003 -0.617220623987689E-003  0.159831449829007E+000  0.101505973189882E+001  0.101859713753749E+001 -0.381579412574176E+001  0.504025745471998E-001  0.189609960216314E-001  0.227050449758485E+001
      7.48000000  0.168623618022783E-002  0.674941486249064E-003  0.750345065036109E-001 -0.476217458903958E-003 -0.610608584298655E-003  0.159615749728384E+000  0.101432946549195E+001  0.101837331763925E+001 -0.380286544506219E+001  0.507391375601183E-001  0.203091057571751E-001  0.225780124509481E+001
      7.49000000  0.169023178766271E-002  0.722613437882251E-003  0.747192461972642E-001 -0.446755651970227E-003 -0.596892249322935E-003  0.159378636330764E+000  0.101342500676877E+001  0.101793661132668E+001 -0.378932781734715E+001  0.507914630516564E-001  0.217145328816588E-001  0.224531325240541E+001
      7.50000000  0.168366177246210E-002  0.774196580942684E-003  0.744205342733629E-001 -0.414832089850269E-003 -0.571352071632345E-003  0.159124080309794E+000  0.101244908282965E+001  0.101714623684781E+001 -0.377530283803113E+001  0.505265753911662E-001  0.232335867894536E-001  0.223335517686262E+001
      7.51000000  0.166611725345396E-002  0.826378257656574E-003  0.741456099824327E-001 -0.384674255248022E-003 -0.527208116716415E-003  0.158861074121019E+000  0.101152867669346E+001  0.101580041254352E+001 -0.376106195756647E+001  0.499334875843902E-001  0.247665333176053E-001  0.222214186175652E+001
      7.52000000  0.163910945767666E-002  0.869981130613458E-003  0.738961411237537E-001 -0.361255511858997E-003 -0.460046371127861E-003  0.158601080551561E+000  0.101081242024387E+001  0.101376924235897E+001 -0.374694911983679E+001  0.490587401446161E-001  0.260386382481019E-001  0.221172025339826E+001
      7.53000000  0.160705666008045E-002  0.892513518130171E-003  0.736678281939064E-001 -0.348950709416593E-003 -0.371823558909354E-003  0.158354565075517E+000  0.101043026601524E+001  0.101111394396258E+001 -0.373327663161058E+001  0.480355190973208E-001  0.266775597959394E-001  0.220195868382723E+001
      7.54000000  0.157702818083866E-002  0.882997210093033E-003  0.734521144874851E-001 -0.349374264638273E-003 -0.272391754324160E-003  0.158127970578368E+000  0.101042907620298E+001  0.100813109221382E+001 -0.372023506565724E+001  0.470754395411346E-001  0.263581096925102E-001  0.219259910300732E+001
      7.55000000  0.155678262074306E-002  0.836977580474428E-003  0.732392890627737E-001 -0.359543870211992E-003 -0.177522103109968E-003  0.157922341166268E+000  0.101071843090893E+001  0.100529214528361E+001 -0.370785304104862E+001  0.464095437111107E-001  0.249512983307247E-001  0.218335041889606E+001
      7.56000000  0.155159176999793E-002  0.759375940960424E-003  0.730216566431194E-001 -0.371637702863305E-003 -0.103985533180815E-003  0.157734081973212E+000  0.101106430774912E+001  0.100309583212819E+001 -0.369602091507644E+001  0.461936146736389E-001  0.226079567367160E-001  0.217398308951299E+001
      7.57000000  0.156118743983314E-002  0.663679938927654E-003  0.727954423703066E-001 -0.375022393384579E-003 -0.636671970888701E-004  0.157557390030268E+000  0.101115032682663E+001  0.100189298044117E+001 -0.368456397212192E+001  0.464178953013033E-001  0.197328169140355E-001  0.216438534934543E+001
      7.58000000  0.157842448727464E-002  0.567562641768310E-003  0.725607058330908E-001 -0.360151423111091E-003 -0.592740965012258E-004  0.157387156698640E+000  0.101069404987093E+001  0.100176003787119E+001 -0.367332903543516E+001  0.468684811477135E-001  0.168527536098951E-001  0.215455987969051E+001
      7.59000000  0.159070043183636E-002  0.486669687032933E-003  0.723194727174096E-001 -0.322884242458603E-003 -0.836124419498585E-004  0.157220966501906E+000  0.100957483614332E+001  0.100247945029809E+001 -0.366224359878261E+001  0.471707627227944E-001  0.144317433200827E-001  0.214456765052382E+001
      7.60000000  0.158399697096238E-002  0.429235729549667E-003  0.720731211649701E-001 -0.267313105965432E-003 -0.122868702849868E-003  0.157059277093697E+000  0.100791649488171E+001  0.100363876456308E+001 -0.365132062547437E+001  0.469101725034103E-001  0.127118438273076E-001  0.213445013386218E+001
      7.61000000  0.154814533081316E-002  0.393905261151533E-003  0.718204063057027E-001 -0.205615690805825E-003 -0.162509499465355E-003  0.156903747279621E+000  0.100608132021357E+001  0.100480640509546E+001 -0.364060853613154E+001  0.457881762666917E-001  0.116502005147734E-001  0.212417100514952E+001
      7.62000000  0.148119639547459E-002  0.371716549969320E-003  0.715572133340480E-001 -0.154649149469776E-003 -0.193179536034255E-003  0.156754586329352E+000  0.100456792368856E+001  0.100570600861254E+001 -0.363011268177066E+001  0.437505936857920E-001  0.109795161490258E-001  0.211360936026473E+001
      7.63000000  0.139100055441349E-002  0.351295765633022E-003  0.712783203159787E-001 -0.130432659731920E-003 -0.213943119653514E-003  0.156608321987350E+000  0.100384758380340E+001  0.100631102734331E+001 -0.361972978543293E+001  0.410326003831188E-001  0.103627412093875E-001  0.210261227015736E+001
      7.64000000  0.129321844871099E-002  0.324807997111414E-003  0.709804732464588E-001 -0.142644758866899E-003 -0.231440381058262E-003  0.156457282239571E+000  0.100420231628396E+001  0.100681823636432E+001 -0.360923338594144E+001  0.380982308000653E-001  0.956884743794976E-002  0.209108558166400E+001
      7.65000000  0.120648684847234E-002  0.291860214926550E-003  0.706653548149823E-001 -0.191299626066840E-003 -0.255453020158573E-003  0.156291374235696E+000  0.100562832233329E+001  0.100751581154666E+001 -0.359832698159060E+001  0.354966552402192E-001  0.858696590079036E-002  0.207908087889339E+001
      7.66000000  0.114664156609747E-002  0.259539685187408E-003  0.703409008062560E-001 -0.266832956719677E-003 -0.293074928943063E-003  0.156101699736302E+000  0.100784037751360E+001  0.100861144781714E+001 -0.358675072034938E+001  0.336918754771061E-001  0.762607863978146E-002  0.206683321186213E+001
      7.67000000  0.112219844693366E-002  0.238633269060948E-003  0.700199883819625E-001 -0.353377327048863E-003 -0.344331307476683E-003  0.155884606053911E+000  0.101036978119981E+001  0.101010432771281E+001 -0.357440003493404E+001  0.329306706082379E-001  0.700264164603467E-002  0.205472140841000E+001
      7.68000000  0.113260779705998E-002  0.237905348233203E-003  0.697166020117266E-001 -0.433742663008494E-003 -0.401367409489021E-003  0.155644362074868E+000  0.101271151156758E+001  0.101176270379580E+001 -0.356140305687378E+001  0.331928545234641E-001  0.697219075725699E-002  0.204315477471761E+001
      7.69000000  0.116951609755918E-002  0.259224270409919E-003  0.694407485435216E-001 -0.494122279213688E-003 -0.451591952891782E-003  0.155393009426824E+000  0.101446220028435E+001  0.101321740294713E+001 -0.354811474741519E+001  0.342299401386725E-001  0.758709630174509E-002  0.203242406905740E+001
      7.70000000  0.122005520423646E-002  0.295887536896747E-003  0.691941317415580E-001 -0.526979214692027E-003 -0.483264511656293E-003  0.155146995444383E+000  0.101540384132407E+001  0.101412604073855E+001 -0.353501700466168E+001  0.356627666684127E-001  0.864892682871991E-002  0.202257583636711E+001
      7.71000000  0.127060628357281E-002  0.334943190483383E-003  0.689685283577795E-001 -0.531605721881317E-003 -0.490880201184563E-003  0.154921554280653E+000  0.101551892178253E+001  0.101433004035362E+001 -0.352255381074637E+001  0.370922259101562E-001  0.977784278977727E-002  0.201336658539448E+001
