# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.91000000  0.521800135338999E-003  0.448821373851666E-003  0.358740725202796E-001  0.132013231415523E-003  0.510155661941068E-003  0.117680876777322E+000  0.997001734532170E+000  0.988413418200475E+000 -0.167275109685603E+001  0.118510493995206E-001  0.101935662964541E-001  0.814766759927366E+000
      9.92000000  0.504285997801993E-003  0.419339353827518E-003  0.357899564406892E-001  0.115062361755895E-003  0.498974317111998E-003  0.117541913596281E+000  0.997389354593165E+000  0.988678791316132E+000 -0.166690386115795E+001  0.114417251984281E-001  0.951437412954856E-002  0.812036916041573E+000
      9.93000000  0.491580896924328E-003  0.396110089752864E-003  0.357113539880007E-001  0.937872466832161E-004  0.477286971160960E-003  0.117396615693432E+000  0.997874207779181E+000  0.989181760140380E+000 -0.166092481885678E+001  0.111422275793509E-001  0.897827558824550E-002  0.809437542814681E+000
      9.94000000  0.484416261247197E-003  0.383582950569712E-003  0.356419867657549E-001  0.698772744430674E-004  0.447862223527858E-003  0.117250225999678E+000  0.998417747290198E+000  0.989858917331236E+000 -0.165493308506309E+001  0.109687870361229E-001  0.868558723576741E-002  0.807052515890614E+000
      9.95000000  0.483065440041820E-003  0.384860725391647E-003  0.355812909260251E-001  0.448605748709378E-004  0.415809152590935E-003  0.117109228060202E+000  0.998985229042424E+000  0.990594167525547E+000 -0.164907535941234E+001  0.109272068085072E-001  0.870576197391094E-002  0.804868434447886E+000
      9.96000000  0.487628819608095E-003  0.400288327263856E-003  0.355246120857349E-001  0.201386165057766E-004  0.387732585610366E-003  0.116978282842947E+000  0.999544910758304E+000  0.991238080912086E+000 -0.164345656607525E+001  0.110193582404622E-001  0.904565173391685E-002  0.802779514223091E+000
      9.97000000  0.498106354292331E-003  0.426708783810979E-003  0.354653443145614E-001 -0.276402828411150E-005  0.370008840195876E-003  0.116858026273911E+000  0.100006239842101E+001  0.991646985842670E+000 -0.163809034223844E+001  0.112448378991624E-001  0.963302528216126E-002  0.800636338843359E+000
      9.98000000  0.514142924824814E-003  0.457905044755916E-003  0.353979716830891E-001 -0.219911177798582E-004  0.366758763975168E-003  0.116744786732950E+000  0.100049595587450E+001  0.991728653116287E+000 -0.163289312426281E+001  0.115952361517961E-001  0.103269283163874E-001  0.798314673103519E+000
      9.99000000  0.534573115632779E-003  0.486252957898302E-003  0.353205369555886E-001 -0.354698209509919E-004  0.378355116965114E-003  0.116632330074262E+000  0.100079913432181E+001  0.991475667153243E+000 -0.162772394944917E+001  0.120439210790482E-001  0.109552689391209E-001  0.795770956530739E+000
     10.00000000  0.557092991383971E-003  0.505037213042227E-003  0.352353682523451E-001 -0.414590820832225E-004  0.401162864238783E-003  0.116514746189806E+000  0.100093313817721E+001  0.990970847276623E+000 -0.162244971221245E+001  0.125387421138140E-001  0.113670993355779E-001  0.793058255326198E+000
     10.01000000  0.578402076087147E-003  0.510525985078715E-003  0.351477748159060E-001 -0.393516785507018E-004  0.428708536800106E-003  0.116389057650407E+000  0.100088482107852E+001  0.990360503951240E+000 -0.161700378003707E+001  0.130053499019463E-001  0.114791584340443E-001  0.790296454065290E+000
     10.02000000  0.594945869002752E-003  0.502961735754694E-003  0.350634211463386E-001 -0.303171528970400E-004  0.453843858544505E-003  0.116256315048695E+000  0.100068099977430E+001  0.989805521439060E+000 -0.161141026594181E+001  0.133639858561034E-001  0.112977900561838E-001  0.787612938722831E+000
     10.03000000  0.604047214847229E-003  0.486092093929626E-003  0.349857005866935E-001 -0.173555413011103E-004  0.471024742580864E-003  0.116120730394387E+000  0.100038946057965E+001  0.989430144177505E+000 -0.160576412938816E+001  0.135548972139588E-001  0.109079691252289E-001  0.785083622198152E+000
     10.04000000  0.604937223596211E-003  0.465509913950759E-003  0.349143646163059E-001 -0.457426467499543E-005  0.477795385206845E-003  0.115987372192089E+000  0.100010254484967E+001  0.989288889159531E+000 -0.160017915222521E+001  0.135613483388078E-001  0.104356978741128E-001  0.782702472456740E+000
     10.05000000  0.599158962732076E-003  0.446575288138618E-003  0.348459876009498E-001  0.410820872538146E-005  0.474961979912407E-003  0.115859610699099E+000  0.999907994727831E+000  0.989363002429295E+000 -0.159473063038948E+001  0.134184475823152E-001  0.100012642189665E-001  0.780392328515392E+000
     10.06000000  0.590069102289777E-003  0.432810829102862E-003  0.347759288736224E-001  0.629879994146915E-005  0.465556093297445E-003  0.115737547318076E+000  0.999859075627542E+000  0.989584015859939E+000 -0.158942042565952E+001  0.132017398106819E-001  0.968336747490885E-002  0.778049152010812E+000
     10.07000000  0.581589030516527E-003  0.425354952189771E-003  0.347007636299885E-001  0.189682026690577E-005  0.453212321525288E-003  0.115618106944136E+000  0.999957604185209E+000  0.989870254984325E+000 -0.158417939432350E+001  0.129990918234941E-001  0.950710517387530E-002  0.775596493577209E+000
     10.08000000  0.576736781881906E-003  0.423503645491023E-003  0.346200124297367E-001 -0.708142785417677E-005  0.440767560007394E-003  0.115496634766492E+000  0.100015811991722E+001  0.990158181155642E+000 -0.157890339408307E+001  0.128778509200279E-001  0.945633603066862E-002  0.773023973717963E+000
     10.09000000  0.576599638880871E-003  0.425861023581167E-003  0.345364269325508E-001 -0.175542568750773E-004  0.429667547744319E-003  0.115369152489077E+000  0.100039157734593E+001  0.990415539707865E+000 -0.157350378629670E+001  0.128620287297138E-001  0.949954934206601E-002  0.770393329226321E+000
     10.10000000  0.580210051358374E-003  0.431400361060613E-003  0.344548225703623E-001 -0.268168482228220E-004  0.420286632509716E-003  0.115234210389747E+000  0.100059760281661E+001  0.990634079244378E+000 -0.156794863163310E+001  0.129297506565644E-001  0.961358578433228E-002  0.767812042738615E+000
     10.11000000  0.585361159829807E-003  0.439889299586710E-003  0.343800999128344E-001 -0.337025015415409E-004  0.412792743352847E-003  0.115093572495675E+000  0.100075030399204E+001  0.990810176424459E+000 -0.156227766341799E+001  0.130316384515801E-001  0.979306230806213E-002  0.765389067022354E+000
     10.12000000  0.589956097803864E-003  0.451540245980580E-003  0.343153656392572E-001 -0.389295189252033E-004  0.407956769176870E-003  0.114951580959073E+000  0.100086581439065E+001  0.990926812062697E+000 -0.155658779687894E+001  0.131209553427253E-001  0.100425089680556E-001  0.763193027071102E+000
     10.13000000  0.593242501260371E-003  0.466178259026352E-003  0.342608807943456E-001 -0.444886878164433E-004  0.407403508414951E-003  0.114813627873384E+000  0.100098847667706E+001  0.990948061496401E+000 -0.155099889278925E+001  0.131810220781426E-001  0.103578315975705E-001  0.761229050864447E+000
     10.14000000  0.596347869397041E-003  0.482456641580975E-003  0.342140922859264E-001 -0.523715377906519E-004  0.413144438704232E-003  0.114684448175500E+000  0.100116247506700E+001  0.990829558777050E+000 -0.154561575239492E+001  0.132369519529027E-001  0.107089430711360E-001  0.759439781614208E+000
     10.15000000  0.601857500082537E-003  0.497599234682181E-003  0.341705224440312E-001 -0.632339378144253E-004  0.426624100562432E-003  0.114566859766602E+000  0.100140220160879E+001  0.990539684529642E+000 -0.154050025399757E+001  0.133460857262300E-001  0.110341767652045E-001  0.757725411389846E+000
     10.16000000  0.612603067405601E-003  0.507865290274766E-003  0.341250310610614E-001 -0.756118296877562E-004  0.447756379151735E-003  0.114461242514294E+000  0.100167502894043E+001  0.990080852474557E+000 -0.153566002252316E+001  0.135709963789836E-001  0.112507402950481E-001  0.755971848008629E+000
     10.17000000  0.630166963448507E-003  0.509578194481241E-003  0.340729923583855E-001 -0.860668812655352E-004  0.474425156465916E-003  0.114365692250206E+000  0.100190476494009E+001  0.989500393282012E+000 -0.153105210440891E+001  0.139463626510987E-001  0.112775862771934E-001  0.754076832967756E+000
     10.18000000  0.653725794668099E-003  0.500304305312898E-003  0.340111442237666E-001 -0.902589913206954E-004  0.502704999465038E-003  0.114276593398746E+000  0.100199557922152E+001  0.988885454658801E+000 -0.152659587654731E+001  0.144535363548836E-001  0.110614672456302E-001  0.751968659518751E+000
     10.19000000  0.679730662539250E-003  0.479713530888984E-003  0.339380878403581E-001 -0.845791652920634E-004  0.527744293924465E-003  0.114189370658241E+000  0.100186816609677E+001  0.988343299507979E+000 -0.152218983409043E+001  0.150137421468688E-001  0.105958075073821E-001  0.749617058452909E+000
     10.20000000  0.702620303086666E-003  0.449797418913637E-003  0.338545045350387E-001 -0.677591246220023E-004  0.544989593642330E-003  0.114099312916093E+000  0.100149518141607E+001  0.987974190680451E+000 -0.151772987342760E+001  0.155041084958939E-001  0.992528674929264E-002  0.747037779978911E+000
     10.21000000  0.716402018063628E-003  0.414380331340837E-003  0.337630980803597E-001 -0.418624064977000E-004  0.551315992097627E-003  0.114002461142020E+000  0.100092283641618E+001  0.987846506761238E+000 -0.151312887808700E+001  0.157927344890618E-001  0.913481311518872E-002  0.744291096432835E+000
     10.22000000  0.716630548376478E-003  0.378120385845223E-003  0.336681662667258E-001 -0.122442428210728E-004  0.545689141152024E-003  0.113896517768107E+000  0.100026965427722E+001  0.987982318458058E+000 -0.150833666285461E+001  0.157823146259320E-001  0.832732418316205E-002  0.741472149217549E+000
     10.23000000  0.702152591529884E-003  0.345362946690087E-003  0.335746930550575E-001  0.136170338434865E-004  0.529176948820101E-003  0.113781587331245E+000  0.999700405967448E+000  0.988357357567523E+000 -0.150335608845226E+001  0.154483515853200E-001  0.759847402027785E-002  0.738690804449811E+000
     10.24000000  0.676010199011187E-003  0.319231412741528E-003  0.334870052133553E-001  0.281542607879719E-004  0.504370397397362E-003  0.113660420424426E+000  0.999381171298898E+000  0.988913973616765E+000 -0.149824816455679E+001  0.148586573285139E-001  0.701668433015055E-002  0.736042054027016E+000
     10.25000000  0.645112115949011E-003  0.301222724431750E-003  0.334073051819695E-001  0.260435206525643E-004  0.474474194366367E-003  0.113537850707219E+000  0.999428123693760E+000  0.989581264633913E+000 -0.149311940374862E+001  0.141656859263018E-001  0.661439523870669E-002  0.733573872125664E+000
     10.26000000  0.618642609373597E-003  0.291368969837449E-003  0.333346211302688E-001  0.611169477182586E-005  0.442420250153524E-003  0.113419355284746E+000  0.999865927233312E+000  0.990294589440200E+000 -0.148809001867409E+001  0.135712154036195E-001  0.639178580925516E-002  0.731264411636617E+000
     10.27000000  0.605587069121565E-003  0.288810982775343E-003  0.332647340438509E-001 -0.278387688208845E-004  0.410310927974192E-003  0.113309063691658E+000  0.100061010678730E+001  0.991007738751984E+000 -0.148325022078744E+001  0.132718793546334E-001  0.632950192488010E-002  0.729020746156869E+000
     10.28000000  0.612082057234947E-003  0.292488360332887E-003  0.331913658417523E-001 -0.676545355629238E-004  0.379335650200155E-003  0.113207905064435E+000  0.100148125584773E+001  0.991694671385477E+000 -0.147861979970972E+001  0.134011728707999E-001  0.640385881792523E-002  0.726705228826120E+000
     10.29000000  0.639417945934878E-003  0.301640076486289E-003  0.331084103328699E-001 -0.102824829738599E-003  0.350092378734060E-003  0.113112705080299E+000  0.100224910069517E+001  0.992342384476716E+000 -0.147412871264344E+001  0.139860707804123E-001  0.659781209890517E-002  0.724184507623459E+000
     10.30000000  0.683366310366189E-003  0.315934058333035E-003  0.330124685040545E-001 -0.123303844792109E-003  0.323078140900333E-003  0.113016800187847E+000  0.100269442233304E+001  0.992940131269828E+000 -0.146963094255398E+001  0.149328469959704E-001  0.690375700753397E-002  0.721384905360897E+000
     10.31000000  0.735103322987212E-003  0.335242969691226E-003  0.329046693266885E-001 -0.122320048727416E-003  0.299067737516943E-003  0.112912171631685E+000  0.100267033197210E+001  0.993471142714347E+000 -0.146495145386490E+001  0.160478182161698E-001  0.731858783332870E-002  0.718331879758160E+000
     10.32000000  0.783487519842211E-003  0.359256729675099E-003  0.327908984628487E-001 -0.983075833921828E-004  0.279196949446288E-003  0.112792431587896E+000  0.100214404353042E+001  0.993910841946091E+000 -0.145995145930344E+001  0.170875052576551E-001  0.783522532484951E-002  0.715154531114937E+000
     10.33000000  0.818011631663565E-003  0.387179333818729E-003  0.326801224043891E-001 -0.553697154061875E-004  0.264750631049269E-003  0.112655520318509E+000  0.100120641921378E+001  0.994231499190217E+000 -0.145458701121247E+001  0.178231898483560E-001  0.843603013074192E-002  0.712048586273033E+000
     10.34000000  0.831544346082986E-003  0.417670549484872E-003  0.325812828762708E-001 -0.215634071209278E-005  0.256820840307644E-003  0.112504947454155E+000  0.100004693784206E+001  0.994409688611707E+000 -0.144893556239005E+001  0.181005241716754E-001  0.909158472709212E-002  0.709208475800614E+000
     10.35000000  0.822074466014169E-003  0.449019418390611E-003  0.324999114634206E-001  0.504689373064373E-004  0.256048099785497E-003  0.112348904028597E+000  0.998902485957005E+000  0.994431894147273E+000 -0.144317606962571E+001  0.178771006284577E-001  0.976452335956890E-002  0.706753720821103E+000
     10.36000000  0.793013383862105E-003  0.479389683976470E-003  0.324358545427225E-001  0.922554202367684E-004  0.262563235029150E-003  0.112197421331323E+000  0.997995719913520E+000  0.994295725258635E+000 -0.143752677893182E+001  0.172284829390778E-001  0.104149023958903E-001  0.704679867926259E+000
     10.37000000  0.752061912554430E-003  0.506957275735892E-003  0.323831469112127E-001  0.116079696974232E-003  0.276075242425356E-003  0.112058610167090E+000  0.997480561365320E+000  0.994007956171702E+000 -0.143216341154127E+001  0.163230425953098E-001  0.110031967683781E-001  0.702856344109361E+000
     10.38000000  0.709045862374578E-003  0.529884560830919E-003  0.323322302195338E-001  0.119500075038106E-003  0.295926442703785E-003  0.111935491732181E+000  0.997408822881376E+000  0.993583285810613E+000 -0.142715065112598E+001  0.153745795896286E-001  0.114897396432539E-001  0.701075167628310E+000
     10.39000000  0.673359948003948E-003  0.546259964723465E-003  0.322737171745422E-001  0.105021326900611E-003  0.320960217554735E-003  0.111824779588310E+000  0.997724964231692E+000  0.993047164831274E+000 -0.142241629252410E+001  0.145867321606459E-001  0.118334151283057E-001  0.699132862964288E+000
     10.40000000  0.651697189122101E-003  0.554234889292252E-003  0.322021920398342E-001  0.791004561695554E-004  0.349221401011569E-003  0.111718210646776E+000  0.998288125494006E+000  0.992442227993504E+000 -0.141778070472284E+001  0.141038858397344E-001  0.119946283909953E-001  0.696912688745591E+000
     10.41000000  0.646610854702832E-003  0.552511266770540E-003  0.321184522945253E-001  0.502303259293518E-004  0.377724181380827E-003  0.111605954181592E+000  0.998913970700201E+000  0.991833229814217E+000 -0.141303105306655E+001  0.139803658603117E-001  0.119458397507823E-001  0.694432688035827E+000
