     27.10000000 -0.227138694336013E+005  0.616074117702846E+003   0.199867473752822E+002  0.715853886097642E+003 -0.199867475985415E+002 
     27.12000000 -0.227138465071057E+005  0.616097044198383E+003   0.199629011077859E+002  0.714999797989376E+003 -0.199629013309369E+002 
     27.14000000 -0.227138235271848E+005  0.616120024119282E+003   0.199390002156510E+002  0.714143753421707E+003 -0.199390004386827E+002 
     27.16000000 -0.227138004910951E+005  0.616143060208961E+003   0.199150418416115E+002  0.713285650057574E+003 -0.199150420645109E+002 
     27.18000000 -0.227137773969211E+005  0.616166154383051E+003   0.198910239587087E+002  0.712425415298563E+003 -0.198910241814625E+002 
     27.20000000 -0.227137542435655E+005  0.616189307738615E+003   0.198669451061467E+002  0.711562996824180E+003 -0.198669453287433E+002 
     27.22000000 -0.227137310310047E+005  0.616212520299422E+003   0.198428044805466E+002  0.710698365860262E+003 -0.198428047029783E+002 
     27.24000000 -0.227137077606016E+005  0.616235790702493E+003   0.198186023628701E+002  0.709831532469858E+003 -0.198186025851354E+002 
     27.26000000 -0.227136844353870E+005  0.616259115917131E+003   0.197943406632351E+002  0.708962565066558E+003 -0.197943408853389E+002 
     27.28000000 -0.227136610601008E+005  0.616282491203276E+003   0.197700232734178E+002  0.708091603039891E+003 -0.197700234953707E+002 
     27.30000000 -0.227136376408957E+005  0.616305910408451E+003   0.197456559681337E+002  0.707218853219534E+003 -0.197456561899493E+002 
     27.32000000 -0.227136141846927E+005  0.616329366611369E+003   0.197212457837951E+002  0.706344567624631E+003 -0.197212460054866E+002 
     27.34000000 -0.227135906983079E+005  0.616352852996235E+003   0.196968000170972E+002  0.705469007596741E+003 -0.196968002386753E+002 
     27.36000000 -0.227135671874551E+005  0.616376363849014E+003   0.196723251084177E+002  0.704592403807183E+003 -0.196723253298887E+002 
     27.38000000 -0.227135436558064E+005  0.616399895497669E+003   0.196478256714184E+002  0.703714921500842E+003 -0.196478258927843E+002 
     27.40000000 -0.227135201042895E+005  0.616423447014641E+003   0.196233038479647E+002  0.702836637391680E+003 -0.196233040692226E+002 
     27.42000000 -0.227134965311006E+005  0.616447020203465E+003   0.195987591037743E+002  0.701957532343618E+003 -0.195987593249181E+002 
     27.44000000 -0.227134729322538E+005  0.616470619050290E+003   0.195741885308487E+002  0.701077502202534E+003 -0.195741887518697E+002 
     27.46000000 -0.227134493028515E+005  0.616494248452588E+003   0.195495876456354E+002  0.700196386383600E+003 -0.195495878665250E+002 
     27.48000000 -0.227134256383551E+005  0.616517912949003E+003   0.195249515384114E+002  0.699314009038081E+003 -0.195249517591636E+002 
     27.50000000 -0.227134019355587E+005  0.616541615745356E+003   0.195002760978899E+002  0.698430222914364E+003 -0.195002763185038E+002 
     27.52000000 -0.227133781931652E+005  0.616565358138859E+003   0.194755589992554E+002  0.697544944745869E+003 -0.194755592197366E+002 
     27.54000000 -0.227133544119571E+005  0.616589139347011E+003   0.194508002067924E+002  0.696658173253393E+003 -0.194508004271519E+002 
     27.56000000 -0.227133305945756E+005  0.616612956728522E+003   0.194260018815734E+002  0.695769985838830E+003 -0.194260021018250E+002 
     27.58000000 -0.227133067449108E+005  0.616636806393293E+003   0.194011677399914E+002  0.694880515610104E+003 -0.194011679601480E+002 
     27.60000000 -0.227132828670899E+005  0.616660684214180E+003   0.193763020373985E+002  0.693989914978724E+003 -0.193763022574690E+002 
     27.62000000 -0.227132589642206E+005  0.616684587083495E+003   0.193514084328834E+002  0.693098315000175E+003 -0.193514086528711E+002 
     27.64000000 -0.227132350375087E+005  0.616708513795405E+003   0.193264890093353E+002  0.692205790276100E+003 -0.193264892292372E+002 
     27.66000000 -0.227132110858565E+005  0.616732465447640E+003   0.193015436644524E+002  0.691312337142425E+003 -0.193015438842600E+002 
     27.68000000 -0.227131871060472E+005  0.616756445256939E+003   0.192765699839734E+002  0.690417869128927E+003 -0.192765702036731E+002 
     27.70000000 -0.227131630932914E+005  0.616780458012712E+003   0.192515636194712E+002  0.689522230490485E+003 -0.192515638390467E+002 
     27.72000000 -0.227131390420413E+005  0.616804509262770E+003   0.192265191114236E+002  0.688625225686517E+003 -0.192265193308577E+002 
     27.74000000 -0.227131149470233E+005  0.616828604280854E+003   0.192014310288344E+002  0.687726660198148E+003 -0.192014312481125E+002 
     27.76000000 -0.227130908044624E+005  0.616852746841727E+003   0.191762952056544E+002  0.686826384812373E+003 -0.191762954247664E+002 
     27.78000000 -0.227130666132014E+005  0.616876938102746E+003   0.191511098134914E+002  0.685924334042719E+003 -0.191511100324343E+002 
     27.80000000 -0.227130423754388E+005  0.616901175865272E+003   0.191258760229458E+002  0.685020549815907E+003 -0.191258762417247E+002 
     27.82000000 -0.227130180966766E+005  0.616925454627481E+003   0.191005980731543E+002  0.684115183962671E+003 -0.191005982917828E+002 
     27.84000000 -0.227129937846972E+005  0.616949766606855E+003   0.190752826682776E+002  0.683208476602097E+003 -0.190752828867759E+002 
     27.86000000 -0.227129694480118E+005  0.616974103292309E+003   0.190499377455952E+002  0.682300712019178E+003 -0.190499379639864E+002 
     27.88000000 -0.227129450940367E+005  0.616998457267405E+003   0.190245708480495E+002  0.681392160375161E+003 -0.190245710663540E+002 
     27.90000000 -0.227129207276110E+005  0.617022823693153E+003   0.189991875394717E+002  0.680483020946607E+003 -0.189991877577019E+002 
     27.92000000 -0.227128963503178E+005  0.617047200986331E+003   0.189737903779650E+002  0.679573385355630E+003 -0.189737905961218E+002 
     27.94000000 -0.227128719606360E+005  0.617071590668085E+003   0.189483787973010E+002  0.678663233321950E+003 -0.189483790153742E+002 
     27.96000000 -0.227128475547762E+005  0.617095996527922E+003   0.189229498590141E+002  0.677752459600236E+003 -0.189229500769860E+002 
     27.98000000 -0.227128231278032E+005  0.617120423500932E+003   0.188974994168249E+002  0.676840915685560E+003 -0.188974996346747E+002 
     28.00000000 -0.227127986745100E+005  0.617144876794123E+003   0.188720230927488E+002  0.675928444774167E+003 -0.188720233104575E+002 
     28.02000000 -0.227127741899254E+005  0.617169361378743E+003   0.188465166747694E+002  0.675014896006667E+003 -0.188465168923219E+002 
     28.04000000 -0.227127496692722E+005  0.617193882031864E+003   0.188209759847372E+002  0.674100119736680E+003 -0.188209762021231E+002 
     28.06000000 -0.227127251079048E+005  0.617218443399314E+003   0.187953966040338E+002  0.673183957705076E+003 -0.187953968212461E+002 
     28.08000000 -0.227127005014497E+005  0.617243049854395E+003   0.187697739025609E+002  0.672266244078274E+003 -0.187697741195940E+002 
     28.10000000 -0.227126758464583E+005  0.617267704845780E+003   0.187441035642684E+002  0.671346824270787E+003 -0.187441037811173E+002 
     28.12000000 -0.227126511412233E+005  0.617292410080854E+003   0.187183824676007E+002  0.670425586479635E+003 -0.187183826842605E+002 
     28.14000000 -0.227126263864156E+005  0.617317164888486E+003   0.186926095405192E+002  0.669502492308233E+003 -0.186926097569874E+002 
     28.16000000 -0.227126015851080E+005  0.617341966196128E+003   0.186667862078367E+002  0.668577592788283E+003 -0.186667864241147E+002 
     28.18000000 -0.227125767421517E+005  0.617366809152437E+003   0.186409162198015E+002  0.667651022240283E+003 -0.186409164358969E+002 
     28.20000000 -0.227125518631637E+005  0.617391688140371E+003   0.186150048985076E+002  0.666722971282619E+003 -0.186150051144338E+002 
     28.22000000 -0.227125269534402E+005  0.617416597863886E+003   0.185890580291216E+002  0.665793647119300E+003 -0.185890582448970E+002 
     28.24000000 -0.227125020169581E+005  0.617441534346035E+003   0.185630806865266E+002  0.664863231514504E+003 -0.185630809021712E+002 
     28.26000000 -0.227124770556535E+005  0.617466495650564E+003   0.185370762440302E+002  0.663931845288055E+003 -0.185370764595619E+002 
     28.28000000 -0.227124520690486E+005  0.617491482255545E+003   0.185110457245723E+002  0.662999525078007E+003 -0.185110459400028E+002 
     28.30000000 -0.227124270542909E+005  0.617516497013228E+003   0.184849875854836E+002  0.662066215631460E+003 -0.184849878008161E+002 
     28.32000000 -0.227124020066971E+005  0.617541544607051E+003   0.184588980034490E+002  0.661131780010922E+003 -0.184588982186772E+002 
     28.34000000 -0.227123769207139E+005  0.617566630590239E+003   0.184327716751423E+002  0.660196028270200E+003 -0.184327718902534E+002 
     28.36000000 -0.227123517911950E+005  0.617591760109066E+003   0.184066030306315E+002  0.659258760914225E+003 -0.184066032456094E+002 
     28.38000000 -0.227123266147460E+005  0.617616936558086E+003   0.183803875946692E+002  0.658319817655624E+003 -0.183803878094994E+002 
     28.40000000 -0.227123013906403E+005  0.617642160663817E+003   0.183541231261145E+002  0.657379118224738E+003 -0.183541233407880E+002 
     28.42000000 -0.227122761210877E+005  0.617667430216407E+003   0.183278102148890E+002  0.656436683750452E+003 -0.183278104294038E+002 
     28.44000000 -0.227122508107580E+005  0.617692740546071E+003   0.183014522270166E+002  0.655492634791716E+003 -0.183014524413776E+002 
     28.46000000 -0.227122254658946E+005  0.617718085409497E+003   0.182750547369972E+002  0.654547171007198E+003 -0.182750549512154E+002 
     28.48000000 -0.227122000934095E+005  0.617743457894628E+003   0.182486247245556E+002  0.653600542385710E+003 -0.182486249386463E+002 
     28.50000000 -0.227121747002485E+005  0.617768851055580E+003   0.182221697611557E+002  0.652653020110035E+003 -0.182221699751363E+002 
     28.52000000 -0.227121492929784E+005  0.617794258325681E+003   0.181956972511951E+002  0.651704869379240E+003 -0.181956974650826E+002 
     28.54000000 -0.227121238772365E+005  0.617819674067618E+003   0.181692136682357E+002  0.650756322053188E+003 -0.181692138820440E+002 
     28.56000000 -0.227120984569435E+005  0.617845094360621E+003   0.181427237514027E+002  0.649807547870414E+003 -0.181427239651401E+002 
     28.58000000 -0.227120730335046E+005  0.617870517799490E+003   0.181162297789440E+002  0.648858628429617E+003 -0.181162299926110E+002 
     28.60000000 -0.227120476053859E+005  0.617895945918226E+003   0.180897311868798E+002  0.647909543531055E+003 -0.180897314004690E+002 
     28.62000000 -0.227120221684450E+005  0.617921382859149E+003   0.180632247761808E+002  0.646960178596927E+003 -0.180632249896780E+002 
     28.64000000 -0.227119967171048E+005  0.617946834199298E+003   0.180367055684024E+002  0.646010355317132E+003 -0.180367057817889E+002 
     28.66000000 -0.227119712458444E+005  0.617972305459716E+003   0.180101680923426E+002  0.645059877732763E+003 -0.180101683055988E+002 
     28.68000000 -0.227119457505367E+005  0.617997800767381E+003   0.179836076933285E+002  0.644108579130069E+003 -0.179836079064371E+002 
     28.70000000 -0.227119202290905E+005  0.618023322213588E+003   0.179570214532725E+002  0.643156354993569E+003 -0.179570216662205E+002 
     28.72000000 -0.227118946814407E+005  0.618048869863417E+003   0.179304084856731E+002  0.642203173571954E+003 -0.179304086984535E+002 
     28.74000000 -0.227118691090878E+005  0.618074442216300E+003   0.179037696504822E+002  0.641249065665629E+003 -0.179037698630936E+002 
     28.76000000 -0.227118435144886E+005  0.618100036815493E+003   0.178771069609519E+002  0.640294103382087E+003 -0.178771071733978E+002 
     28.78000000 -0.227118179005833E+005  0.618125650720835E+003   0.178504229998550E+002  0.639338379227023E+003 -0.178504232121428E+002 
     28.80000000 -0.227117922703641E+005  0.618151280939970E+003   0.178237205008404E+002  0.638381991109977E+003 -0.178237207129807E+002 
     28.82000000 -0.227117666264048E+005  0.618176924899298E+003   0.177970020208082E+002  0.637425030609976E+003 -0.177970022328123E+002 
     28.84000000 -0.227117409701894E+005  0.618202581114688E+003   0.177702695067159E+002  0.636467567460078E+003 -0.177702697185930E+002 
     28.86000000 -0.227117153014173E+005  0.618228249886806E+003   0.177435236425873E+002  0.635509626159576E+003 -0.177435238543413E+002 
     28.88000000 -0.227116896174293E+005  0.618253933874760E+003   0.177167630942597E+002  0.634551158923526E+003 -0.177167633058871E+002 
     28.90000000 -0.227116639129969E+005  0.618279638307200E+003   0.176899839961131E+002  0.633592027299231E+003 -0.176899842076028E+002 
     28.92000000 -0.227116381807783E+005  0.618305370525784E+003   0.176631800561423E+002  0.632632005929543E+003 -0.176631802674781E+002 
     28.94000000 -0.227116124125700E+005  0.618331138734091E+003   0.176363434678668E+002  0.631670815214221E+003 -0.176363436790320E+002 
     28.96000000 -0.227115866011616E+005  0.618356950142465E+003   0.176094664875444E+002  0.630708177800083E+003 -0.176094666985270E+002 
     28.98000000 -0.227115607421504E+005  0.618382809153669E+003   0.175825432233211E+002  0.629743882661970E+003 -0.175825434341179E+002 
     29.00000000 -0.227115348349230E+005  0.618408716381112E+003   0.175555710380359E+002  0.628777835346194E+003 -0.175555712486539E+002 
     29.02000000 -0.227115088825078E+005  0.618434668796263E+003   0.175285510577120E+002  0.627810076182887E+003 -0.175285512681667E+002 
     29.04000000 -0.227114828903236E+005  0.618460660980510E+003   0.175014876092027E+002  0.626840760144475E+003 -0.175014878195131E+002 
     29.06000000 -0.227114568645564E+005  0.618486686747688E+003   0.174743868596345E+002  0.625870108115393E+003 -0.174743870698176E+002 
     29.08000000 -0.227114308108603E+005  0.618512740443805E+003   0.174472552451675E+002  0.624898350615903E+003 -0.174472554552345E+002 
     29.10000000 -0.227114047337749E+005  0.618538817529241E+003   0.174200982967540E+002  0.623925685744961E+003 -0.174200985067090E+002 
     29.12000000 -0.227113786367396E+005  0.618564914564546E+003   0.173929201649425E+002  0.622952262160380E+003 -0.173929203747839E+002 
     29.14000000 -0.227113525223393E+005  0.618591028964820E+003   0.173657237319745E+002  0.621978183093758E+003 -0.173657239416985E+002 
     29.16000000 -0.227113263924395E+005  0.618617158864579E+003   0.173385109535261E+002  0.621003518590425E+003 -0.173385111631292E+002 
     29.18000000 -0.227113002481290E+005  0.618643303175138E+003   0.173112831088545E+002  0.620028314468802E+003 -0.173112833183349E+002 
     29.20000000 -0.227112740896333E+005  0.618669461670778E+003   0.172840408770919E+002  0.619052595052976E+003 -0.172840410864494E+002 
     29.22000000 -0.227112479164931E+005  0.618695634811019E+003   0.172567843943392E+002  0.618076365217602E+003 -0.172567846035746E+002 
     29.24000000 -0.227112217281923E+005  0.618721823111828E+003   0.172295135251799E+002  0.617099620112535E+003 -0.172295137342938E+002 
     29.26000000 -0.227111955250787E+005  0.618748026225405E+003   0.172022284469106E+002  0.616122366087918E+003 -0.172022286559050E+002 
