# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      9.89000000  0.316610394996706E-010  0.161650459983104E-008  0.261307633838041E-001  0.328979795021730E-008  0.189420857475127E-009  0.125924649320557E+000  0.999999925131487E+000  0.999999995689201E+000 -0.186576605398795E+001  0.720535119388380E-009  0.367880636023729E-007  0.594678286373216E+000
      9.90000000 -0.147330624213417E-009  0.153734994889509E-008  0.259812752436061E-001  0.333743850953470E-008  0.270949408196133E-009  0.125625332408224E+000  0.999999924124013E+000  0.999999993840020E+000 -0.185606643155868E+001 -0.334953183478288E-008  0.349513390207777E-007  0.590679018712729E+000
      9.91000000 -0.327922498142340E-009  0.145007367305877E-008  0.258225875103277E-001  0.337261288046344E-008  0.343443877524578E-009  0.125317315947292E+000  0.999999923401703E+000  0.999999992199752E+000 -0.184618880166029E+001 -0.744772847207925E-008  0.329338640765188E-007  0.586478882397224E+000
      9.92000000 -0.509049325793412E-009  0.135558130272779E-008  0.256562787018225E-001  0.339543798705289E-008  0.406080074977211E-009  0.124998651558042E+000  0.999999922961041E+000  0.999999990786465E+000 -0.183608949591090E+001 -0.115498001601469E-007  0.307567309374880E-007  0.582114299821982E+000
      9.93000000 -0.689681338536380E-009  0.125485748716828E-008  0.254841696497883E-001  0.340613986620310E-008  0.458124980201976E-009  0.124667629072636E+000  0.999999922796053E+000  0.999999989616088E+000 -0.182573042117061E+001 -0.156323943409596E-007  0.284427401250983E-007  0.577627038978365E+000
      9.94000000 -0.868837513638223E-009  0.114895630052363E-008  0.253082904218178E-001  0.340504724875417E-008  0.498943710685212E-009  0.124322803929116E+000  0.999999922898463E+000  0.999999988702263E+000 -0.181507965178786E+001 -0.196733561989757E-007  0.260161724171026E-007  0.573063437570294E+000
      9.95000000 -0.104559772726140E-008  0.103899103601368E-008  0.251308442121358E-001  0.339258330382137E-008  0.528005379773831E-009  0.123963020154881E+000  0.999999923257894E+000  0.999999988056227E+000 -0.180411191850583E+001 -0.236519975498585E-007  0.235025505482731E-007  0.568473563239406E+000
      9.96000000 -0.121911352752284E-008  0.926123625252792E-009  0.249541687767494E-001  0.336925574029128E-008  0.544887826986979E-009  0.123587428604780E+000  0.999999923862096E+000  0.999999987686712E+000 -0.179280898718852E+001 -0.275493329257375E-007  0.209283938751159E-007  0.563910323358158E+000
      9.97000000 -0.138861728737842E-008  0.811553815629048E-009  0.247806960258368E-001  0.333564550197267E-008  0.549281220635925E-009  0.123195500193168E+000  0.999999924697221E+000  0.999999987599881E+000 -0.178115992225505E+001 -0.313482776639724E-007  0.183209690552143E-007  0.559428538579565E+000
      9.98000000 -0.155342953841639E-008  0.696508232190165E-009  0.246129104138830E-001  0.329239432923894E-008  0.540990549408215E-009  0.122787033937430E+000  0.999999925748099E+000  0.999999987799281E+000 -0.176916123151596E+001 -0.350338037798557E-007  0.157080396208249E-007  0.555083994842907E+000
      9.99000000 -0.171296433349426E-008  0.582229441799204E-009  0.244533067858696E-001  0.324019148907198E-008  0.519937034443008E-009  0.122362159711785E+000  0.999999926998554E+000  0.999999988285829E+000 -0.175681689096201E+001 -0.385930504930244E-007  0.131176171076754E-007  0.550932488818014E+000
     10.00000000 -0.186673253725988E-008  0.469965126822412E-009  0.243043483454029E-001  0.317975999638725E-008  0.486158506231624E-009  0.121921335693071E+000  0.999999928431714E+000  0.999999989057812E+000 -0.174413824993447E+001 -0.420153874526751E-007  0.105777161422779E-007  0.547028881821396E+000
     10.01000000 -0.201434299755996E-008  0.360957463703109E-009  0.241684254078564E-001  0.311184266177500E-008  0.439808801193259E-009  0.121465340563671E+000  0.999999930030329E+000  0.999999990110915E+000 -0.173114381897828E+001 -0.452924299356346E-007  0.811611560410568E-008  0.543426177054220E+000
     10.02000000 -0.215550160607207E-008  0.256432788896914E-009  0.240478155883773E-001  0.303718830396093E-008  0.381156240848428E-009  0.120995260619299E+000  0.999999931777085E+000  0.999999991438269E+000 -0.171785894451579E+001 -0.484180065400572E-007  0.576012767279783E-008  0.540174634596496E+000
     10.03000000 -0.229000831167143E-008  0.157591621248635E-009  0.239446460511098E-001  0.295653845925342E-008  0.310581262069199E-009  0.120512472009817E+000  0.999999933654897E+000  0.999999993030517E+000 -0.170431537625132E+001 -0.513880811314858E-007  0.353637625553264E-008  0.537320937949369E+000
     10.04000000 -0.241775220353084E-008  0.655990964339787E-010  0.238608584125156E-001  0.287061490513817E-008  0.228573269932646E-009  0.120018618418316E+000  0.999999935647193E+000  0.999999994875895E+000 -0.169055073489683E+001 -0.542006319830759E-007  0.147058597611781E-008  0.534907425057193E+000
     10.05000000 -0.253870483126100E-008 -0.184241439876191E-010  0.237981768486825E-001  0.278010829139634E-008  0.135726785328223E-009  0.119515584556078E+000  0.999999937738164E+000  0.999999996960335E+000 -0.167660788937013E+001 -0.568554921550580E-007 -0.412617394922364E-009  0.532971395675357E+000
     10.06000000 -0.265291197512304E-008 -0.934105786433054E-010  0.237580799046251E-001  0.268566814029045E-008  0.327369578324610E-010  0.119005465917603E+000  0.999999939912983E+000  0.999999999267569E+000 -0.166253425403323E+001 -0.593541561493539E-007 -0.208989447173012E-008  0.531544505694556E+000
     10.07000000 -0.276048411920021E-008 -0.158353928380886E-009  0.237417764435573E-001  0.258789443834354E-008 -0.796054893039137E-010  0.118490535299518E+000  0.999999942157992E+000  0.100000000177926E+001 -0.164838101778751E+001 -0.616995587260498E-007 -0.353936740142086E-008  0.530652257606330E+000
     10.08000000 -0.286158591327364E-008 -0.212316764711323E-009  0.237501861068621E-001  0.248733099709488E-008 -0.200419820617879E-009  0.117973206638848E+000  0.999999944460838E+000  0.100000000447514E+001 -0.163420231790212E+001 -0.638958324553947E-007 -0.474078250194716E-008  0.530313594720086E+000
     10.09000000 -0.295642493407226E-008 -0.254437602937933E-009  0.237839245820289E-001  0.238446071018757E-008 -0.328741301706851E-009  0.117455996768964E+000  0.999999946810577E+000  0.100000000733313E+001 -0.162005437230546E+001 -0.659480510828691E-007 -0.567566043790625E-008  0.530540605042945E+000
     10.10000000 -0.304524007283890E-008 -0.283937484113007E-009  0.238432938973384E-001  0.227970278061039E-008 -0.463527617483412E-009  0.116941485724722E+000  0.999999949197728E+000  0.100000001032953E+001 -0.160599458470069E+001 -0.678619660914232E-007 -0.632743411293610E-008  0.531338338937789E+000
     10.11000000 -0.312828988329114E-008 -0.300126053727233E-009  0.239282778797705E-001  0.217341193636117E-008 -0.603665656987649E-009  0.116432276251306E+000  0.999999951614284E+000  0.100000001343914E+001 -0.159208063726447E+001 -0.696437439454282E-007 -0.668157453974222E-008  0.532704742810019E+000
     10.12000000 -0.320584122182786E-008 -0.302407146654974E-009  0.240385428278511E-001  0.206587959676938E-008 -0.747978634904844E-009  0.115930953183562E+000  0.999999954053676E+000  0.100000001663547E+001 -0.157836958584469E+001 -0.712997113921787E-007 -0.672570498271222E-008  0.534630709170643E+000
     10.13000000 -0.327815850027036E-008 -0.290283887379008E-009  0.241734433653017E-001  0.195733689677810E-008 -0.895233528246281E-009  0.115440043363965E+000  0.999999956510700E+000  0.100000001989084E+001 -0.156491697248497E+001 -0.728361158816403E-007 -0.644970365464841E-008  0.537100241513087E+000
     10.14000000 -0.334549385082171E-008 -0.263363312009867E-009  0.243320333558526E-001  0.184795942418549E-008 -0.104414881428328E-008  0.114961976757588E+000  0.999999958981408E+000  0.100000002317665E+001 -0.155177596977000E+001 -0.742589076520614E-007 -0.584579519124754E-008  0.540090730555472E+000
     10.15000000 -0.340807847382408E-008 -0.221360514280121E-009  0.245130816758517E-001  0.173787347666153E-008 -0.119340250238862E-008  0.114499049401729E+000  0.999999961462957E+000  0.100000002646349E+001 -0.153899657091215E+001 -0.755735493320884E-007 -0.490863102907199E-008  0.543573336570746E+000
     10.16000000 -0.346611540207575E-008 -0.164102311784722E-009  0.247150925607856E-001  0.162716360265867E-008 -0.134164045758659E-008  0.114053388796400E+000  0.999999963953443E+000  0.100000002972136E+001 -0.152662483869338E+001 -0.767848580483278E-007 -0.363535868085817E-008  0.547513470784815E+000
     10.17000000 -0.351977387194149E-008 -0.915304215682025E-010  0.249363301659008E-001  0.151588115435188E-008 -0.148748501704144E-008  0.113626922300171E+000  0.999999966451703E+000  0.100000003291986E+001 -0.151470222535062E+001 -0.778968840247192E-007 -0.202567974336916E-008  0.551871367197754E+000
     10.18000000 -0.356918544244784E-008 -0.370412609321932E-011  0.251748469111086E-001  0.140405355251910E-008 -0.162954390218773E-008  0.113221349044581E+000  0.999999968957108E+000  0.100000003602837E+001 -0.150326497426288E+001 -0.789128285444702E-007 -0.818962959517299E-010  0.556602734703279E+000
     10.19000000 -0.361444195035833E-008  0.991975979325851E-010  0.254285151175130E-001  0.129169394364237E-008 -0.176641942855630E-008  0.112838115820195E+000  0.999999971469347E+000  0.100000003901629E+001 -0.149234361288666E+001 -0.798350029477625E-007  0.219105483837519E-008  0.561659478073127E+000
     10.20000000 -0.365559533335239E-008  0.216874524009332E-009  0.256950613883399E-001  0.117881091907423E-008 -0.189671801248314E-008  0.112478397319524E+000  0.999999973988209E+000  0.100000004185322E+001 -0.148196254481286E+001 -0.806648290924608E-007  0.478558068342821E-008  0.566990475258637E+000
     10.21000000 -0.369265929645304E-008  0.348904237941661E-009  0.259721031417611E-001  0.106541796521883E-008 -0.201905996879517E-008  0.112143081047438E+000  0.999999976513378E+000  0.100000004450920E+001 -0.147213974711365E+001 -0.814028804456398E-007  0.769142444184419E-008  0.572542397561938E+000
     10.22000000 -0.372561274036929E-008  0.494741869334292E-009  0.262571866679415E-001  0.951542322408258E-009 -0.213208958631557E-008  0.111832757129726E+000  0.999999979044236E+000  0.100000004695489E+001 -0.146288657733797E+001 -0.820489617364167E-007  0.108956726142151E-007  0.578260558559916E+000
     10.23000000 -0.375440481604291E-008  0.653720550364176E-009  0.265478260582494E-001  0.837232948325421E-009 -0.223448545877418E-008  0.111547713166477E+000  0.999999981579689E+000  0.100000004916185E+001 -0.145420769263205E+001 -0.826022239204127E-007  0.143827780775838E-007  0.584089777237974E+000
     10.24000000 -0.377896141897376E-008  0.825052664159221E-009  0.268415423414377E-001  0.722567308987151E-009 -0.232497103767566E-008  0.111287934190365E+000  0.999999984118021E+000  0.100000005110270E+001 -0.144610108153926E+001 -0.830613101168265E-007  0.181346003842118E-007  0.589975240615593E+000
     10.25000000 -0.379919289130797E-008  0.100783194753405E-008  0.271359021600069E-001  0.607656755751918E-009 -0.240232536117179E-008  0.111053107702294E+000  0.999999986656777E+000  0.100000005275143E+001 -0.143855820710522E+001 -0.834245272118886E-007  0.221304645848395E-007  0.595863351225442E+000
     10.26000000 -0.381500266054586E-008  0.120103651291602E-008  0.274285553299624E-001  0.492650289615120E-009 -0.246539389937177E-008  0.110842633669775E+000  0.999999989192689E+000  0.100000005408356E+001 -0.143156425801344E+001 -0.836900370054904E-007  0.263472398723059E-007  0.601702545141411E+000
     10.27000000 -0.382629651222382E-008  0.140353285179947E-008  0.277172706486435E-001  0.377736563050559E-009 -0.251309944222929E-008  0.110655639288271E+000  0.999999991721630E+000  0.100000005507640E+001 -0.142509850263819E+001 -0.838560601350867E-007  0.307594392766134E-007  0.607444066832729E+000
     10.28000000 -0.383299217101192E-008  0.161408087682704E-008  0.279999693478605E-001  0.263144023514938E-009 -0.254445294163170E-008  0.110490998224341E+000  0.999999994238618E+000  0.100000005570928E+001 -0.141913473915683E+001 -0.839210855619581E-007  0.353393415182380E-007  0.613042687941013E+000
     10.29000000 -0.383502885107689E-008  0.183134005153134E-008  0.282747556326888E-001  0.149139159972722E-009 -0.255856420508277E-008  0.110347353982916E+000  0.999999996737860E+000  0.100000005596380E+001 -0.141364183324541E+001 -0.838840781637171E-007  0.400571359414581E-007  0.618457358120384E+000
     10.30000000 -0.383237643276843E-008  0.205387664588082E-008  0.285399437991431E-001  0.360228728341443E-010 -0.255465232492661E-008  0.110223146971073E+000  0.999999999212832E+000  0.100000005582399E+001 -0.140858433341761E+001 -0.837446769519960E-007  0.448810912043648E-007  0.623651777328363E+000
     10.31000000 -0.382504392890730E-008  0.228017214215497E-008  0.287940814856711E-001 -0.758749531228807E-010 -0.253205571492135E-008  0.110116644768392E+000  0.100000000165640E+001  0.100000005527654E+001 -0.140392315278438E+001 -0.835033766280988E-007  0.497777480996558E-007  0.628594880384818E+000
     10.32000000 -0.381308692012259E-008  0.250863279950675E-008  0.290359686828287E-001 -0.186202535626569E-009 -0.249024161563374E-008  0.110025975060506E+000  0.100000000406099E+001  0.100000005431103E+001 -0.139961630493317E+001 -0.831616855985308E-007  0.547121365248173E-007  0.633261226201619E+000
     10.33000000 -0.379661366446258E-008  0.273760036712481E-008  0.292646722013632E-001 -0.294594749885146E-009 -0.242881492206186E-008  0.109949160648863E+000  0.100000000641876E+001  0.100000005292007E+001 -0.139561968077007E+001 -0.827222541872236E-007  0.596480162182610E-007  0.637631285797319E+000
     10.34000000 -0.377578962128071E-008  0.296536391553424E-008  0.294795353798521E-001 -0.400682910237909E-009 -0.234752618152524E-008  0.109884155916640E+000  0.100000000872181E+001  0.100000005109944E+001 -0.139188785255093E+001 -0.821889675867415E-007  0.645481404374614E-007  0.641691625018302E+000
     10.35000000 -0.375084017231085E-008  0.319017273369678E-008  0.296801828975251E-001 -0.504105493540986E-009 -0.224627860755966E-008  0.109828884108926E+000  0.100000001096244E+001  0.100000004884831E+001 -0.138837489095865E+001 -0.815669990661246E-007  0.693745412857481E-007  0.645434979756371E+000
     10.36000000 -0.372205137279782E-008  0.341025021667741E-008  0.298665206443814E-001 -0.604519483336728E-009 -0.212513395661402E-008  0.109781274774993E+000  0.100000001313339E+001  0.100000004616925E+001 -0.138503518097000E+001 -0.808628200728689E-007  0.740888349070155E-007  0.648860223348783E+000
     10.37000000 -0.368976862123738E-008  0.362380864527423E-008  0.300387306875959E-001 -0.701611986469505E-009 -0.198431711898614E-008  0.109739300721918E+000  0.100000001522806E+001  0.100000004306839E+001 -0.138182422239571E+001 -0.800841651011496E-007  0.786525442741154E-007  0.651972227734882E+000
     10.38000000 -0.365439319623118E-008  0.382906473574014E-008  0.301972614588972E-001 -0.795111755932978E-009 -0.182421928378239E-008  0.109701013841854E+000  0.100000001724079E+001  0.100000003955542E+001 -0.137869940137035E+001 -0.792399505147552E-007  0.830274368096893E-007  0.654781621789329E+000
     10.39000000 -0.361637667156663E-008  0.402425581516188E-008  0.303428133704965E-001 -0.884800246002166E-009 -0.164539954977285E-008  0.109664579199728E+000  0.100000001916708E+001  0.100000003564364E+001 -0.137562071970309E+001 -0.783401478756220E-007  0.871758736106826E-007  0.657304452021405E+000
     10.40000000 -0.357621328419427E-008  0.420765645681085E-008  0.304763201457475E-001 -0.970521828482118E-009 -0.144858486977678E-008  0.109628306803375E+000  0.100000002100382E+001  0.100000003134995E+001 -0.137255146986446E+001 -0.773956137002268E-007  0.910611666127089E-007  0.659561752490985E+000
