# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      3.11000000 -0.193547677812604E-002 -0.200792823124670E-002  0.323268728069383E+000 -0.299181261648400E-003  0.570862222906798E-002 -0.305798178291616E+000  0.102165211254055E+001  0.586860051748342E+000  0.231309868625649E+002 -0.140072813346388E+000 -0.145316213310851E+000  0.233953518426755E+002
      3.12000000 -0.209862314513289E-002 -0.247137324791106E-002  0.326347227721514E+000 -0.823945678208313E-003  0.457308240836273E-002 -0.302247046285275E+000  0.105943883129345E+001  0.670101220322222E+000  0.228038781781813E+002 -0.151393120167006E+000 -0.178283036650123E+000  0.235424474266360E+002
      3.13000000 -0.202661847820493E-002 -0.241681014294299E-002  0.328581658798178E+000 -0.142580983570681E-002  0.357168378632181E-002 -0.298305835793082E+000  0.110252824989498E+001  0.743164566115984E+000  0.224508095759929E+002 -0.145731668117002E+000 -0.173789875815767E+000  0.236279071587879E+002
      3.14000000 -0.169261517698668E-002 -0.207058223861151E-002  0.329557116632364E+000 -0.200143698316680E-002  0.288569675364316E-002 -0.294103903340731E+000  0.114346255065068E+001  0.793153908834544E+000  0.220813013272205E+002 -0.121326273374016E+000 -0.148418866934891E+000  0.236225796439290E+002
      3.15000000 -0.111029071695653E-002 -0.168010670085691E-002  0.328875073635558E+000 -0.243617093007130E-002  0.250948503977094E-002 -0.290148013116543E+000  0.117406981923806E+001  0.820691724927215E+000  0.217317194257798E+002 -0.793327356535955E-001 -0.120047352223457E+000  0.234988538419060E+002
      3.16000000 -0.343749251923520E-003 -0.139007677422070E-002  0.326449999290748E+000 -0.261738916806684E-002  0.229482934168076E-002 -0.287274917543923E+000  0.118642643454650E+001  0.836548245372997E+000  0.214614733130835E+002 -0.244839201582927E-001 -0.990097536604644E-001  0.232517617815433E+002
      3.17000000  0.486457857928361E-003 -0.118102971049506E-002  0.322724467162175E+000 -0.245952492965391E-002  0.206490531631477E-002 -0.286399427010731E+000  0.117462975399199E+001  0.853388797544918E+000  0.213347650106437E+002  0.345391969942163E-001 -0.838547824071089E-001  0.229138943168421E+002
      3.18000000  0.121374779122434E-002 -0.901648673418213E-003  0.318678258212822E+000 -0.193832324640467E-002  0.173922550631048E-002 -0.288150335073067E+000  0.113719091726557E+001  0.876900850781733E+000  0.213947452275467E+002  0.859068130746437E-001 -0.638170175108663E-001  0.225554548953094E+002
      3.19000000  0.166097357404632E-002 -0.379433353016122E-003  0.315591824123223E+000 -0.112022641672762E-002  0.140336250402879E-002 -0.292552112163705E+000  0.107903899369013E+001  0.900983981055441E+000  0.216413848147662E+002  0.117192094275029E+000 -0.267714008052699E-001  0.222669808737400E+002
      3.20000000  0.169626540501177E-002  0.446820846202309E-003  0.314636558687937E+000 -0.166972860029940E-003  0.128300109208209E-002 -0.298907241116334E+000  0.101174416605655E+001  0.909759119694979E+000  0.220238734279716E+002  0.119308147377182E+000  0.314274919552064E-001  0.221302072206851E+002
      3.21000000  0.128899114088107E-002  0.144372761216567E-002  0.316452927437660E+000  0.698156689499426E-003  0.162957799363374E-002 -0.305957390295256E+000  0.951047582210389E+000  0.885739427889302E+000  0.224527114340065E+002  0.903797583043421E-001  0.101229363419556E+000  0.221886234819018E+002
      3.22000000  0.537985008306764E-003  0.229907868388280E-002  0.320898089324330E+000  0.125844340998534E-002  0.257137084168859E-002 -0.312281261320475E+000  0.912036177269295E+000  0.820263980804799E+000  0.228281197985972E+002  0.376045657094937E-001  0.160703094146574E+000  0.224304266842448E+002
      3.23000000 -0.348456293670100E-003  0.263876091160780E-002  0.327081607300516E+000  0.138212136011032E-002  0.400563946913097E-002 -0.316777090281301E+000  0.903690321736750E+000  0.720877008600905E+000  0.230738211033258E+002 -0.242813073444528E-001  0.183875469799773E+000  0.227918656596298E+002
      3.24000000 -0.112044877729388E-002  0.219529659949158E-002  0.333685478612935E+000  0.107635213585523E-002  0.559200753762322E-002 -0.319032191477252E+000  0.925228577634958E+000  0.611537578144072E+000  0.231623481222868E+002 -0.778347029514356E-001  0.152501624504791E+000  0.231802743984193E+002
      3.25000000 -0.157757667370661E-002  0.948922313638889E-003  0.339438720408495E+000  0.488777408449178E-003  0.686067043477392E-002 -0.319426538443268E+000  0.966150361192898E+000  0.524873260962488E+000  0.231214662641919E+002 -0.109253004890121E+000  0.657163711280985E-001  0.235073836972710E+002
      3.26000000 -0.164405736609875E-002 -0.829561837228297E-003  0.343548251294182E+000 -0.148784770638281E-003  0.739318983910140E-002 -0.318934530859472E+000  0.101027228724843E+001  0.489564897108544E+000  0.230196401847947E+002 -0.113507783390838E+000 -0.572739901119484E-001  0.237190023269901E+002
      3.27000000 -0.139351779201093E-002 -0.266134003252774E-002  0.345912006484631E+000 -0.612343853243839E-003  0.699601935707353E-002 -0.318723547885288E+000  0.104214770052450E+001  0.518463152420809E+000  0.229377798523040E+002 -0.959159959916338E-001 -0.183180352167548E+000  0.238091647036378E+002
      3.28000000 -0.101134622680301E-002 -0.403611844761526E-002  0.347046333320696E+000 -0.773227455953440E-003  0.578675200838131E-002 -0.319733468211220E+000  0.105305907792921E+001  0.602911506302974E+000  0.229401973840648E+002 -0.693988526250519E-001 -0.276959543527187E+000  0.238144136022755E+002
      3.29000000 -0.711856199773547E-003 -0.460602808948799E-002  0.347794445243368E+000 -0.642348831327212E-003  0.415157127129535E-002 -0.322415446445452E+000  0.104394417503542E+001  0.715983954947238E+000  0.230569885422649E+002 -0.486992922183145E-001 -0.315106208202017E+000  0.237932089742302E+002
      3.30000000 -0.648435236026194E-003 -0.431079744371783E-002  0.348977159896797E+000 -0.353237578695863E-003  0.259161824352198E-002 -0.326715515845643E+000  0.102409235394339E+001  0.823240255921815E+000  0.232834327978670E+002 -0.442261303946927E-001 -0.294015314496684E+000  0.238017746736727E+002
      3.31000000 -0.856666334149965E-003 -0.337957038156221E-002  0.351153620452237E+000 -0.949756444303820E-004  0.152750845027298E-002 -0.332259731701904E+000  0.100645818573114E+001  0.896131967970209E+000  0.235931086983222E+002 -0.582518847725069E-001 -0.229805160538591E+000  0.238778616838368E+002
      3.32000000 -0.125266193505308E-002 -0.221232185205189E-002  0.354578275313532E+000 -0.286699673780679E-004  0.114999226078960E-002 -0.338602484242725E+000  0.100194363804134E+001  0.922037975284659E+000  0.239550546949611E+002 -0.849223634544466E-001 -0.149981088385354E+000  0.240381098256575E+002
      3.33000000 -0.168147645993159E-002 -0.119974778808684E-002  0.359319578685024E+000 -0.225804297487056E-003  0.138152098458689E-002 -0.345388868209007E+000  0.101526209825400E+001  0.906623083611017E+000  0.243448118618930E+002 -0.113650888086963E+000 -0.810908774791805E-001  0.242863877061044E+002
      3.34000000 -0.198796708316217E-002 -0.567676851875704E-003  0.365415855989588E+000 -0.652569233046143E-003  0.195952451332039E-002 -0.352358089304703E+000  0.104397505616019E+001  0.867952400822971E+000  0.247445561037917E+002 -0.133964274899380E+000 -0.382543647139894E-001  0.246244872960947E+002
      3.35000000 -0.207578551201268E-002 -0.317378151263573E-003  0.372936513382639E+000 -0.119993328229863E-002  0.259385746549002E-002 -0.359230186770164E+000  0.108061921552862E+001  0.825728015760792E+000  0.251353884243717E+002 -0.139464586950659E+000 -0.213235001964248E-001  0.250562673728745E+002
      3.36000000 -0.193098494342425E-002 -0.284027463393695E-003  0.381895521020743E+000 -0.173817383867428E-002  0.311662103358051E-002 -0.365601947723572E+000  0.111643410445143E+001  0.791228603902926E+000  0.254903785926040E+002 -0.129349836934769E+000 -0.190259930301790E-001  0.255818273147967E+002
      3.37000000 -0.160732410161163E-002 -0.276352179217577E-003  0.392080393085207E+000 -0.216708980248575E-002  0.354905586987206E-002 -0.370976765715040E+000  0.114473490591507E+001  0.762966782999005E+000  0.257766784841373E+002 -0.107349451949308E+000 -0.184569216340737E-001  0.261861408508487E+002
      3.38000000 -0.118881005477605E-002 -0.220374083777324E-003  0.402940658014309E+000 -0.244102644868619E-002  0.405400237749111E-002 -0.374964278296483E+000  0.116254816094016E+001  0.730043633380996E+000  0.259689035070275E+002 -0.791629636848150E-001 -0.146747291722941E-001  0.268318530360438E+002
      3.39000000 -0.752177935169373E-003 -0.229033291553888E-003  0.413669991898012E+000 -0.256456806888696E-002  0.480170084862326E-002 -0.377559699908386E+000  0.117027104754777E+001  0.681197530521797E+000  0.260675684514487E+002 -0.499398423139514E-001 -0.152063573391991E-001  0.274650627191669E+002
      3.40000000 -0.346156579991502E-003 -0.557881634293199E-003  0.423512531799180E+000 -0.256996360777137E-002  0.582192935381604E-002 -0.379326974579336E+000  0.117012742627993E+001  0.614597711051941E+000  0.261108310283419E+002 -0.229150046583290E-001 -0.369308601585406E-001  0.280358433148293E+002
      3.41000000  0.881778777607064E-005 -0.146595449731961E-002  0.432180063646809E+000 -0.249324098708514E-002  0.692399017890731E-002 -0.381323433036796E+000  0.116456449988243E+001  0.542987225508900E+000  0.261689669695804E+002  0.582011463374390E-003 -0.967592262245916E-001  0.285257206991212E+002
      3.42000000  0.308560198612474E-003 -0.305105060032010E-002  0.440165649683282E+000 -0.236127978252730E-002  0.773329118020644E-002 -0.384721797124798E+000  0.115539878471677E+001  0.491062406006469E+000  0.263190241027928E+002  0.203067337598694E-001 -0.200793467554131E+000  0.289678535940540E+002
      3.43000000  0.552937675973147E-003 -0.514480133774215E-002  0.448746879182822E+000 -0.219182702878950E-002  0.783512581535745E-002 -0.390252463633174E+000  0.114382634155623E+001  0.485863862953642E+000  0.266081266406608E+002  0.362834302156328E-001 -0.337598699496699E+000  0.294464942123127E+002
      3.44000000  0.741379568090855E-003 -0.732655818351572E-002  0.459598630321948E+000 -0.199985238534577E-002  0.696137387150611E-002 -0.397715734917369E+000  0.113084760363258E+001  0.544526838204828E+000  0.270219960344283E+002  0.485074501386641E-001 -0.479366671366585E+000  0.300709091586512E+002
      3.45000000  0.875829871752947E-003 -0.905871415960037E-002  0.474125862745044E+000 -0.180163565501954E-002  0.513152606756791E-002 -0.405824688604339E+000  0.111753687737108E+001  0.665224459534969E+000  0.274755898484525E+002  0.571382498716366E-001 -0.590981296551372E+000  0.309314889681832E+002
      3.46000000  0.964978411754623E-003 -0.988703203994957E-002  0.492786668360876E+000 -0.161246003338084E-002  0.267812464466748E-002 -0.412515502982871E+000  0.110489121973839E+001  0.825786838262514E+000  0.278343111600388E+002  0.627722613489724E-001 -0.643155693036575E+000  0.320559850446728E+002
      3.47000000  0.102355868894219E-002 -0.961682284585617E-002  0.514718500164362E+000 -0.144049348767273E-002  0.139739722332119E-003 -0.415654002892784E+000  0.109343467943938E+001  0.990936067206979E+000  0.279605512626978E+002  0.663910519604060E-001 -0.623775648774077E+000  0.333861683346274E+002
      3.48000000  0.106550158268861E-002 -0.838556039491090E-002  0.537874550622681E+000 -0.128326300382227E-002 -0.193363833055323E-002 -0.413872709131327E+000  0.108299705937572E+001  0.112506110972894E+001  0.277678704298731E+002  0.689129959017983E-001 -0.542349348436080E+000  0.347878851659812E+002
      3.49000000  0.109565198327367E-002 -0.660007889982287E-002  0.559664238878510E+000 -0.113148988917996E-002 -0.317734891897494E-002 -0.407188305654684E+000  0.107297120635926E+001  0.120491122886649E+001  0.272600860715935E+002  0.706599747235341E-001 -0.425647391100763E+000  0.360934508188115E+002
      3.50000000  0.110715010034225E-002 -0.476873004443566E-002  0.577868041751708E+000 -0.979331983012140E-003 -0.352561115664497E-002 -0.397121695759000E+000  0.106297789914388E+001  0.122672146697466E+001  0.265377037993111E+002  0.711974984642406E-001 -0.306662709880196E+000  0.371609585750230E+002
      3.51000000  0.108860111448357E-002 -0.330565526825046E-002  0.591467125923393E+000 -0.834373396367950E-003 -0.319670775663871E-002 -0.386243828902464E+000  0.105350318147758E+001  0.120498500548885E+001  0.257674167972291E+002  0.698052253804451E-001 -0.211971132456306E+000  0.379271116673378E+002
      3.52000000  0.103856213761858E-002 -0.239353999341497E-002  0.601054335379626E+000 -0.719064045430475E-003 -0.256473878565031E-002 -0.377310520344212E+000  0.104597811749612E+001  0.116399354408394E+001  0.251258446269852E+002  0.664073420078438E-001 -0.153046816550262E+000  0.384323858622225E+002
      3.53000000  0.978775162818997E-003 -0.195958387924938E-002  0.608664223819575E+000 -0.659231380827308E-003 -0.198345827673339E-002 -0.372319988501899E+000  0.104203290852460E+001  0.112646624953390E+001  0.247393007580117E+002  0.624071730828214E-001 -0.124944006517703E+000  0.388087223789248E+002
      3.54000000  0.955912370695466E-003 -0.176375593271730E-002  0.617098037013055E+000 -0.662893569168103E-003 -0.164482215500853E-002 -0.371852252312532E+000  0.104214701476451E+001  0.110457839218312E+001  0.246425017489606E+002  0.607772569763160E-001 -0.112140245123380E+000  0.392353181367825E+002
      3.55000000  0.102592339475245E-002 -0.154670451233845E-002  0.629017720185370E+000 -0.699797871958466E-003 -0.153187870914492E-002 -0.374922447258981E+000  0.104436807025641E+001  0.109712304783299E+001  0.247705573955788E+002  0.650448409176862E-001 -0.980630225086134E-001  0.398805191041926E+002
      3.56000000  0.122374495891591E-002 -0.116179604228134E-002  0.646155913906543E+000 -0.694785491275397E-003 -0.147591892572798E-002 -0.379362860558498E+000  0.104392654224224E+001  0.109331227530111E+001  0.249845231783244E+002  0.773690373598139E-001 -0.734524303817173E-001  0.408520261342585E+002
      3.57000000  0.153016888612710E-002 -0.631000782624380E-003  0.668912175455982E+000 -0.544187079929806E-003 -0.127732157172377E-002 -0.382541371339200E+000  0.103430885985841E+001  0.108053011255623E+001  0.251177322714327E+002  0.964711434909528E-001 -0.397821231338276E-001  0.421722876777272E+002
      3.58000000  0.185258358094947E-002 -0.107559496885152E-003  0.696424369028395E+000 -0.154944108340080E-003 -0.823140298877236E-003 -0.382116658902026E+000  0.100974133134757E+001  0.105175080538912E+001  0.250236626462720E+002  0.116471873015523E+000 -0.676226227612377E-002  0.437841787590598E+002
      3.59000000  0.203407523344676E-002  0.223984882581514E-003  0.727007688031932E+000  0.505327306463608E-003 -0.143432043974338E-003 -0.376560601029676E+000  0.968318583291152E+000  0.100899244963894E+001  0.246084081836857E+002  0.127526029691440E+000  0.140426972989205E-001  0.455796336759694E+002
      3.60000000  0.189575995392068E-002  0.251888471894922E-003  0.758730756036577E+000  0.136759670259412E-002  0.614706287695006E-003 -0.365316950818869E+000  0.914496908082866E+000  0.961568137654084E+000  0.238398684827943E+002  0.118524223760876E+000  0.157482415133387E-001  0.474363717393412E+002
      3.61000000  0.130314706137224E-002 -0.884971662200758E-005  0.789894415603536E+000  0.225134136491166E-002  0.127243088003796E-002 -0.348636126321802E+000  0.859634484650489E+000  0.920667110280645E+000  0.227365923725819E+002  0.812479669660816E-001 -0.551757744829588E-003  0.492479454452886E+002
      3.62000000  0.234189515647617E-003 -0.435593887048625E-003  0.819278269426899E+000  0.289812233055250E-002  0.171272849326994E-002 -0.327245371060733E+000  0.819808451201585E+000  0.893510637346130E+000  0.213465704766520E+002  0.145607972072214E-001 -0.270831691012332E-001  0.509388505476835E+002
